0.3849570359,0.9440165782,0.425781391,146,141,120,100,10DimSphere
0.7194981415,0.1925760351,0.7655405606,242,218,68,100,10DimSphere
0.3749795986,0.9727779055,0.5611584746,196,180,104,100,10DimSphere
0.1856952718,0.6061648921,0.2934670977,177,165,112,100,10DimSphere
0.2125128502,0.0855724572,0.4703839962,217,197,92,100,10DimSphere
0.4907142146,0.4956378215,0.6430471382,220,200,89,100,10DimSphere
0.6142197459,0.8618987644,0.3994687619,225,204,85,100,10DimSphere
0.1658146492,0.6534313406,0.6265773121,204,186,100,100,10DimSphere
0.5885038311,0.3443097845,0.9319177504,182,169,111,100,10DimSphere
0.1903878082,0.586197798,0.3982132832,210,192,96,100,10DimSphere
0.5433055452,0.3952941469,0.0719739126,209,191,97,100,10DimSphere
0.7406212204,0.5430763934,0.676729914,222,201,88,100,10DimSphere
0.7604795894,0.7954227602,0.456217254,151,145,119,100,10DimSphere
0.7812095948,0.4463881401,0.7574903051,173,162,114,100,10DimSphere
0.3738570033,0.9799124195,0.4954739913,198,182,103,100,10DimSphere
0.6853251954,0.8763852937,0.563170878,207,189,98,100,10DimSphere
0.3220634976,0.8046985477,0.3793702975,148,142,119,100,10DimSphere
0.8322341392,0.3355141822,0.9638564432,217,197,92,100,10DimSphere
0.2778397433,0.3312528572,0.7653782631,150,144,119,100,10DimSphere
0.8957666425,0.6889041105,0.4822869183,217,197,92,100,10DimSphere
0.4887976503,0.3300160627,0.3023509868,185,171,109,100,10DimSphere
0.1842618972,0.3702430563,0.2656348419,223,202,87,100,10DimSphere
0.4638148927,0.0262253925,0.471827128,196,180,104,100,10DimSphere
0.9919987269,0.4345612103,0.4424152264,228,206,83,100,10DimSphere
0.3808528981,0.4745472312,0.8063835768,220,200,89,100,10DimSphere
0.5959246376,0.3636797279,0.4495580282,237,213,74,100,10DimSphere
0.7971560662,0.6474309828,0.653186399,0,34,78,100,10DimSphere
0.6278771806,0.8600752345,0.5424479374,196,180,104,100,10DimSphere
0.9594331081,0.4294025945,0.4838777976,206,188,99,100,10DimSphere
0.402356051,0.3127029937,0.1020979653,212,193,95,100,10DimSphere
0.5063009929,0.2467841412,0.1611423733,213,194,94,100,10DimSphere
0.5104127322,0.360501411,0.7228828508,213,194,94,100,10DimSphere
0.0191285719,0.4813241002,0.369795066,213,194,94,100,10DimSphere
0.2834352033,0.0738135944,0.5226525638,199,183,103,100,10DimSphere
0.4879181922,0.1263605143,0.6894782381,231,209,80,100,10DimSphere
0.4410078107,0.1953832598,0.8580331244,219,199,90,100,10DimSphere
0.353254791,0.2002236919,0.8324588044,238,214,73,100,10DimSphere
0.9520504192,0.4199965898,0.4666968367,205,187,99,100,10DimSphere
0.0649080956,0.3285115479,0.4310749428,112,113,115,100,10DimSphere
0.3307048373,0.432055935,0.8237545446,179,166,112,100,10DimSphere
0.3725064738,0.9161615392,0.3914549885,199,183,103,100,10DimSphere
0.5530139563,0.2232046077,0.9146708862,174,163,113,100,10DimSphere
0.4505386337,0.11553679,0.7495445747,184,170,110,100,10DimSphere
0.1540897529,0.6684133115,0.6552412758,222,201,88,100,10DimSphere
0.9731329569,0.5978019454,0.6645632718,184,170,110,100,10DimSphere
0.6576550395,0.1264794848,0.6659740939,206,188,99,100,10DimSphere
0.5629086587,0.1886316715,0.2351673111,254,230,54,100,10DimSphere
0.6281379444,0.4727787613,0.4727420708,174,163,113,100,10DimSphere
0.3180762463,0.3927313667,0.6122883921,226,205,84,100,10DimSphere
0.6889203646,0.8239251201,0.304078166,181,168,111,100,10DimSphere
0.3065518527,0.9784218898,0.5225613049,219,199,90,100,10DimSphere
0.9661940181,0.5421175879,0.4401224132,243,219,66,100,10DimSphere
0.5713915791,0.3951783548,0.7331479269,220,200,89,100,10DimSphere
0.2405980029,0.1934459917,0.8496067067,245,220,65,100,10DimSphere
0.1835464768,0.6350756538,0.36321287,131,129,121,100,10DimSphere
0.3735489781,0.7597042255,0.6021937444,192,177,106,100,10DimSphere
0.6020778699,0.2593817142,0.9213693758,220,200,89,100,10DimSphere
0.5835208962,0.4665254994,0.6595931383,230,208,81,100,10DimSphere
0.7453764415,0.5725017649,0.2741760553,159,151,117,100,10DimSphere
0.2917255529,0.3022915343,0.6772567122,212,193,95,100,10DimSphere
0.0494597414,0.1925783334,0.4311628851,206,188,99,100,10DimSphere
0.0944991674,0.5102740786,0.8211131715,230,208,81,100,10DimSphere
0.2566352514,0.743503895,0.4147109256,208,190,98,100,10DimSphere
0.2398486512,0.107206263,0.51972939,226,205,84,100,10DimSphere
0.8772229989,0.3960723695,0.4029509366,203,185,101,100,10DimSphere
0.9792282416,0.6041563297,0.6844847817,213,194,94,100,10DimSphere
0.7862351641,0.7708836389,0.249079962,193,178,106,100,10DimSphere
0.6424796224,0.7231138273,0.5418593013,247,222,62,100,10DimSphere
0.3163555578,0.081953172,0.5224967924,226,205,84,100,10DimSphere
0.5739161516,0.3167077473,0.6034592797,195,179,105,100,10DimSphere
0.2685765145,0.1772081559,0.8448607085,210,192,96,100,10DimSphere
0.1671712378,0.083235051,0.4264029787,247,222,62,100,10DimSphere
0.623933445,0.306415405,0.5911932477,169,159,115,100,10DimSphere
0.1372647046,0.4537980515,0.2869862173,195,179,105,100,10DimSphere
0.2064785976,0.2831848125,0.1135387622,225,204,85,100,10DimSphere
0.8350855753,0.6496011065,0.2686162159,219,199,90,100,10DimSphere
0.4883360532,0.263865626,0.1133142524,217,197,92,100,10DimSphere
0.6290003267,0.468440372,0.9125608047,208,190,98,100,10DimSphere
0.7441966699,0.3826952536,0.1714494413,172,161,114,100,10DimSphere
0.6751534246,0.5197393974,0.3959674367,212,193,95,100,10DimSphere
0.3195019092,0.733259229,0.4651069203,187,173,109,100,10DimSphere
0.627680754,0.8901524255,0.4802106444,207,189,98,100,10DimSphere
0.134104362,0.1994606768,0.4010210192,193,178,106,100,10DimSphere
0.2238225295,0.6103469034,0.6506102873,217,197,92,100,10DimSphere
0.6085240345,0.1028107112,0.2540643247,134,131,121,100,10DimSphere
0.747889116,0.5159900417,0.3349325575,192,177,106,100,10DimSphere
0.7533137079,0.5739149369,0.1561834732,135,132,120,100,10DimSphere
0.8629310059,0.4752887309,0.7915738498,175,164,113,100,10DimSphere
0.0379119375,0.3968109352,0.582887724,167,157,115,100,10DimSphere
0.7172210027,0.5145754027,0.1112232144,186,172,109,100,10DimSphere
0.1154801868,0.3883594818,0.2410425448,204,186,100,100,10DimSphere
0.3320108595,0.7438505867,0.4405650135,211,192,95,100,10DimSphere
0.4528143403,0.5682007342,0.495952432,86,92,109,100,10DimSphere
0.3629901928,0.8111453505,0.4797584153,211,192,95,100,10DimSphere
0.7581164107,0.8187202461,0.4407663609,222,201,88,100,10DimSphere
0.3666851728,0.9448786621,0.6189142383,229,207,82,100,10DimSphere
0.5898497336,0.4235219895,0.9923926658,187,173,109,100,10DimSphere
0.4583677167,0.9723621689,0.4209306537,224,203,86,100,10DimSphere
0.304326382,0.3903086324,0.6937033224,225,204,85,100,10DimSphere
0.8738039857,0.2923580106,0.5853597385,203,185,101,100,10DimSphere
0.3474168548,0.1888555297,0.2529868704,111,112,115,100,10DimSphere
0.6132971026,0.2463350557,0.2900111345,196,180,104,100,10DimSphere
0.8942580243,0.3321833992,0.6226240788,215,196,92,100,10DimSphere
0.2986933553,0.6197922715,0.1950746935,136,133,120,100,10DimSphere
0.9492464648,0.4475982848,0.4636656072,219,199,90,100,10DimSphere
0.7726539645,0.6315518189,0.4133327342,124,123,120,100,10DimSphere
0.6923317764,0.7308331696,0.402683579,229,207,82,100,10DimSphere
0.3289289554,0.0780081726,0.5596303961,104,106,113,100,10DimSphere
0.8042179507,0.6981918293,0.2211094805,230,208,81,100,10DimSphere
0.8014413176,0.4986771683,0.6900957603,191,176,107,100,10DimSphere
0.121040724,0.1565293903,0.4947640334,233,211,78,100,10DimSphere
0.4869786934,0.9589170838,0.4767130637,151,145,119,100,10DimSphere
0.4497206484,0.7345665843,0.8737224889,229,207,82,100,10DimSphere
0.5243475659,0.3284933576,0.6017245045,231,209,80,100,10DimSphere
0.2854543324,0.4505763126,0.1169973465,212,193,95,100,10DimSphere
0.3730608309,0.1496843565,0.263535245,189,174,108,100,10DimSphere
0.7892071222,0.2485513886,0.8883372878,230,208,81,100,10DimSphere
0.5676419567,0.3309825942,0.1767956301,188,174,108,100,10DimSphere
0.3460926551,0.2187850466,0.3306392162,32,58,111,100,10DimSphere
0.4309615194,0.2008532625,0.8448052898,189,174,108,100,10DimSphere
0.7249030137,0.2271532256,0.8255083632,103,106,113,100,10DimSphere
0.7309590792,0.7614307404,0.2300363779,200,184,102,100,10DimSphere
0.2131568828,0.685395043,0.2946544264,220,200,89,100,10DimSphere
0.6475750372,0.8622775336,0.4253326925,151,145,119,100,10DimSphere
0.2523483476,0.2864007814,0.8067693677,168,158,115,100,10DimSphere
0.2800482485,0.4691972259,0.4080782323,177,165,112,100,10DimSphere
0.5079256163,0.2094816314,0.7054054322,231,209,80,100,10DimSphere
0.2315965293,0.1498476292,0.3256307817,209,191,97,100,10DimSphere
0.3613725099,0.3081747797,0.6682026087,91,96,110,100,10DimSphere
0.1165122804,0.6435604562,0.5600076281,211,192,95,100,10DimSphere
0.0015444223,0.3982327623,0.2689680923,189,174,108,100,10DimSphere
0.1828280819,0.0140435561,0.7078362571,218,198,91,100,10DimSphere
0.2650836898,0.543069352,0.2268865011,223,202,87,100,10DimSphere
0.3527843806,0.1795643391,0.4176528219,215,196,92,100,10DimSphere
0.6629202207,0.8704836134,0.493438693,208,190,98,100,10DimSphere
0.263350883,0.4384956965,0.1338193699,174,163,113,100,10DimSphere
0.6233317163,0.8572014587,0.6431214934,213,194,94,100,10DimSphere
0.1815683295,0.4286485767,0.1347614336,226,205,84,100,10DimSphere
0.4789491076,0.7236699032,0.7625046238,225,204,85,100,10DimSphere
0.267949778,0.1686165099,0.8205603757,163,154,116,100,10DimSphere
0.4515457746,0.6662443613,0.4780224633,230,208,81,100,10DimSphere
0.7832693753,0.2406175767,0.83793466,205,187,99,100,10DimSphere
0.0,0.4989195102,0.3880914611,217,197,92,100,10DimSphere
0.4067050887,0.5080050817,0.7110327797,213,194,94,100,10DimSphere
0.7742086323,0.246304983,0.8351068106,176,165,113,100,10DimSphere
0.2377211184,0.4856109502,0.8032669727,188,174,108,100,10DimSphere
0.2310018513,0.6262371184,0.7966322467,114,114,116,100,10DimSphere
0.8600620534,0.3236703335,0.2220987784,199,183,103,100,10DimSphere
0.2644265474,0.4368248283,0.5622193461,224,203,86,100,10DimSphere
0.7901089441,0.3958572152,0.1544880688,160,152,117,100,10DimSphere
0.7762350325,0.1984416771,0.2413617905,233,211,78,100,10DimSphere
0.9758228891,0.4300025814,0.4606927921,210,192,96,100,10DimSphere
0.3474873613,0.8390634689,0.5230456297,189,174,108,100,10DimSphere
0.330479547,0.4434015061,0.6635637032,228,206,83,100,10DimSphere
0.5383188645,0.6178768122,0.7514866884,215,196,92,100,10DimSphere
0.7426399089,0.4382059228,0.2825663118,203,185,101,100,10DimSphere
0.1498401954,0.5116397211,0.2320922175,228,206,83,100,10DimSphere
0.5448061212,0.7958958061,0.6107646999,193,178,106,100,10DimSphere
0.8135338391,0.3414553726,0.7302396242,207,189,98,100,10DimSphere
0.4263554636,0.2745628494,0.4424880838,254,232,56,100,10DimSphere
0.0683890223,0.402268811,0.6545160189,239,215,72,100,10DimSphere
0.7223327221,0.3960931514,0.2762461241,243,219,66,100,10DimSphere
0.391747801,0.5403331771,0.3935371467,199,183,103,100,10DimSphere
0.3442370128,0.4370418407,0.5978947329,223,202,87,100,10DimSphere
0.7003967256,0.3238880793,0.4681188923,219,199,90,100,10DimSphere
0.3343941987,0.3150499351,0.4508688185,205,187,99,100,10DimSphere
0.461837076,0.7337813692,0.8627702429,234,211,76,100,10DimSphere
0.210981097,0.216625974,0.8296367323,201,185,101,100,10DimSphere
0.5326048656,0.3076619792,0.6512482438,242,218,68,100,10DimSphere
0.4299916147,0.4594897608,0.7106773727,211,192,95,100,10DimSphere
0.6441508462,0.834204602,0.5365016651,197,181,104,100,10DimSphere
0.3806943687,0.0728958149,0.5266124302,127,126,120,100,10DimSphere
0.4073147493,0.2820435172,0.0117253792,173,162,114,100,10DimSphere
0.5792382888,0.2833596253,0.1320496104,166,156,116,100,10DimSphere
0.4782649745,0.6816889137,0.8353932117,223,202,87,100,10DimSphere
0.0191879516,0.4009104055,0.2566692156,224,203,86,100,10DimSphere
0.7961303072,0.7169950368,0.5001710971,243,219,66,100,10DimSphere
0.636109803,0.7598818256,0.6062390925,196,180,104,100,10DimSphere
0.872955925,0.3200022474,0.6316093905,223,202,87,100,10DimSphere
0.2287537964,0.4825190863,0.1671339005,186,172,109,100,10DimSphere
0.3689203382,0.5328809194,0.3330682225,218,198,91,100,10DimSphere
0.8745430919,0.5739927836,0.5757474899,192,177,106,100,10DimSphere
0.8535833897,0.2400965123,0.6580761862,200,184,102,100,10DimSphere
0.6549716071,0.210652217,0.4717468887,228,206,83,100,10DimSphere
0.4367453638,0.2971352167,0.0034080335,193,178,106,100,10DimSphere
0.1836494823,0.1500642993,0.636541865,242,218,68,100,10DimSphere
0.170215465,0.687962224,0.41054126,189,174,108,100,10DimSphere
0.337281549,0.8195104488,0.4986526472,182,169,111,100,10DimSphere
0.149197595,0.453771255,0.2281184429,213,194,94,100,10DimSphere
0.6930690097,0.8684886448,0.5729178218,223,202,87,100,10DimSphere
0.4483674749,0.3301722451,0.3112099482,234,211,76,100,10DimSphere
0.0830508438,0.511824656,0.5088727893,180,167,111,100,10DimSphere
0.1599302228,0.5763763012,0.2645297853,226,205,84,100,10DimSphere
0.677158122,0.7955443223,0.5786798644,206,188,99,100,10DimSphere
0.7090370738,0.2756352954,0.1523749917,231,209,80,100,10DimSphere
0.8760382698,0.2879298922,0.5555754193,191,176,107,100,10DimSphere
0.5375034131,0.1065138576,0.3013417895,201,185,101,100,10DimSphere
0.656346263,0.3190365961,0.7948694412,186,172,109,100,10DimSphere
0.102498072,0.4105664781,0.200136086,224,203,86,100,10DimSphere
0.6652496885,0.2793522313,0.2393926094,245,220,65,100,10DimSphere
0.2436464164,0.245057822,0.2324711613,220,200,89,100,10DimSphere
0.9046298573,0.3287912973,0.41283632,180,167,111,100,10DimSphere
0.7083605421,0.2270238396,0.8023940753,130,128,121,100,10DimSphere
0.2285144049,0.6712621489,0.5503590043,194,179,105,100,10DimSphere
0.4957248013,0.6909477822,0.6315485155,211,192,95,100,10DimSphere
0.7049584945,0.2809415853,0.1503645676,221,200,88,100,10DimSphere
0.4937596537,0.6660811375,0.8212242228,212,193,95,100,10DimSphere
0.526117719,0.0595045673,0.422302212,188,174,108,100,10DimSphere
0.182236158,0.1668766458,0.6004206683,179,166,112,100,10DimSphere
0.453557082,0.2496928796,0.4476955119,254,232,56,100,10DimSphere
0.2411439874,0.353588946,0.7940073494,217,197,92,100,10DimSphere
0.5293795248,0.3670534439,0.024683556,233,211,78,100,10DimSphere
0.6616733577,0.129049942,0.6772851705,213,194,94,100,10DimSphere
0.367213751,0.9106596545,0.3822056359,203,185,101,100,10DimSphere
0.3381691595,0.2108503545,0.7100303225,226,205,84,100,10DimSphere
0.3344220708,0.8355899996,0.5362975361,230,208,81,100,10DimSphere
0.602294457,0.2483076287,0.8176630925,118,118,118,100,10DimSphere
0.6427273865,0.4820542553,0.5947866876,238,214,73,100,10DimSphere
0.3715842711,0.0979626509,0.518967116,241,217,69,100,10DimSphere
0.5842293761,0.316386434,0.898699614,155,148,118,100,10DimSphere
0.4748852906,0.0843653442,0.6624235553,220,200,89,100,10DimSphere
0.9143649286,0.4837778362,0.7487486002,195,179,105,100,10DimSphere
0.4809574405,0.2505567727,0.5030828233,164,155,116,100,10DimSphere
0.8112202352,0.6657029551,0.3748432992,210,192,96,100,10DimSphere
0.4724111744,0.4450556509,0.7320513222,205,187,99,100,10DimSphere
0.7687805151,0.8247682312,0.4471506331,220,200,89,100,10DimSphere
0.4584511127,0.8901216193,0.4066137033,211,192,95,100,10DimSphere
0.1978371478,0.1035054148,0.3960176131,210,192,96,100,10DimSphere
0.7087890893,0.6306596135,0.6835868496,246,221,63,100,10DimSphere
0.3106698716,0.7868680328,0.3082423753,206,188,99,100,10DimSphere
0.5183291772,0.501143618,0.6551295826,212,193,95,100,10DimSphere
0.8527348883,0.2625271223,0.5504719813,131,129,121,100,10DimSphere
0.558762217,0.3848193636,0.3452123976,203,185,101,100,10DimSphere
0.4094703746,0.2548404932,0.235311421,208,190,98,100,10DimSphere
0.4825431752,0.1204555089,0.6422536243,196,180,104,100,10DimSphere
0.6042361392,0.8850335154,0.6622060531,130,128,121,100,10DimSphere
0.1287478529,0.329856653,0.7893021127,242,218,68,100,10DimSphere
0.9887563104,0.5763948827,0.5735537455,125,124,120,100,10DimSphere
0.8089096058,0.6121186984,0.3344867475,239,215,72,100,10DimSphere
0.2164774073,0.6399227851,0.5581827708,151,145,119,100,10DimSphere
0.2271875612,0.274230485,0.2108831332,220,200,89,100,10DimSphere
0.1600034835,0.6194601517,0.4284647026,215,196,92,100,10DimSphere
0.0895806798,0.5182070103,0.8166070354,166,156,116,100,10DimSphere
0.9332172584,0.5404085788,0.651714595,148,142,119,100,10DimSphere
0.7613257773,0.6510910495,0.6614114694,223,202,87,100,10DimSphere
0.8679911675,0.393582155,0.5852557483,217,197,92,100,10DimSphere
0.516429248,0.3419225995,0.576079253,231,209,80,100,10DimSphere
0.3737047534,0.0508887165,0.5001457414,148,142,119,100,10DimSphere
0.776569828,0.2365434359,0.5476419923,231,209,80,100,10DimSphere
0.2310991282,0.2009600573,0.8446178506,230,208,81,100,10DimSphere
0.0821362977,0.2716761643,0.4780748863,232,210,79,100,10DimSphere
0.3712747036,0.0595060343,0.6501378379,171,160,114,100,10DimSphere
0.6010615851,0.2437663099,0.2514336502,172,161,114,100,10DimSphere
0.8019148126,0.361680554,0.7274842042,242,218,68,100,10DimSphere
0.2640453718,0.9008012881,0.6109413335,195,179,105,100,10DimSphere
0.4921046243,0.5504817083,0.6779421704,238,214,73,100,10DimSphere
0.6898575499,0.5513754785,0.8285463328,242,218,68,100,10DimSphere
0.5630318247,0.2678091584,0.1282773436,200,184,102,100,10DimSphere
0.7156763601,0.6628533352,0.4544897538,215,196,92,100,10DimSphere
0.4235029258,0.9997985374,0.563699709,159,151,117,100,10DimSphere
0.3836162011,0.9697103931,0.6004498754,218,198,91,100,10DimSphere
0.8646614992,0.478806698,0.2262565686,175,164,113,100,10DimSphere
0.1026360553,0.4335124313,0.2973934776,218,198,91,100,10DimSphere
0.918472041,0.3312455713,0.3970876853,172,161,114,100,10DimSphere
0.8765493316,0.6112721644,0.7693970787,223,202,87,100,10DimSphere
0.6173739191,0.2303710525,0.7066512821,230,208,81,100,10DimSphere
0.7628012355,0.3678464828,0.7170186367,139,135,120,100,10DimSphere
0.3549638018,0.0067043522,0.4655822583,214,195,93,100,10DimSphere
0.5647963594,0.6192888107,0.6260339311,164,155,116,100,10DimSphere
0.7709722749,0.8175644767,0.4529296865,182,169,111,100,10DimSphere
0.5164187822,0.308535212,0.2025448719,235,212,75,100,10DimSphere
0.5242928132,0.5947002039,0.1325871072,141,136,120,100,10DimSphere
0.0582678729,0.3535757434,0.4889559868,185,171,109,100,10DimSphere
0.7706078446,0.3584114323,0.8439765776,177,165,112,100,10DimSphere
0.5896340279,0.5809234879,0.7278822985,241,217,69,100,10DimSphere
0.4320486411,0.9759235581,0.5880693685,135,132,120,100,10DimSphere
0.2214299363,0.5290439373,0.7710825334,167,157,115,100,10DimSphere
0.3486123802,0.2978877185,0.7099328584,170,160,115,100,10DimSphere
0.3621893935,0.5577527474,0.2173907601,110,111,115,100,10DimSphere
0.2699488569,0.8788766818,0.5988855286,192,177,106,100,10DimSphere
0.2702074174,0.1324341223,0.7415417139,201,185,101,100,10DimSphere
0.4428689613,0.3020924677,0.0033075738,154,147,118,100,10DimSphere
0.5182014944,0.5104002372,0.3380425285,164,155,116,100,10DimSphere
0.1600148306,0.1802341533,0.4104064579,207,189,98,100,10DimSphere
0.587460776,0.1781609957,0.6395584374,221,200,88,100,10DimSphere
0.3194623595,0.472623948,0.4336057995,208,190,98,100,10DimSphere
0.3410261039,0.2987884812,0.7461485236,84,90,109,100,10DimSphere
0.6194400894,0.2449105391,0.2363539979,248,223,60,100,10DimSphere
0.1310731344,0.4785655296,0.8511771517,215,196,92,100,10DimSphere
0.1873040312,0.6409166998,0.3765944432,166,156,116,100,10DimSphere
0.6691014352,0.1696492991,0.7014407514,138,134,120,100,10DimSphere
0.7855336247,0.596532731,0.1647949764,226,205,84,100,10DimSphere
0.7556952845,0.3705644674,0.7321330593,229,207,82,100,10DimSphere
0.5999064908,0.2116519996,0.7557087771,217,197,92,100,10DimSphere
0.8604845414,0.4639969483,0.6601547069,223,202,87,100,10DimSphere
0.2465446732,0.2351553978,0.2411261007,171,160,114,100,10DimSphere
0.8176395192,0.5918772827,0.7507390715,211,192,95,100,10DimSphere
0.6637417313,0.1237317209,0.672630859,238,214,73,100,10DimSphere
0.3341424686,0.0,0.32488937,218,198,91,100,10DimSphere
0.8282752007,0.2501194228,0.4934627648,161,153,117,100,10DimSphere
0.1364054069,0.2283242024,0.3762172112,222,201,88,100,10DimSphere
0.3364075993,0.265617177,0.2982702264,117,117,117,100,10DimSphere
0.0449294249,0.2711897202,0.392273858,177,165,112,100,10DimSphere
0.2525497317,0.2750748187,0.214771961,208,190,98,100,10DimSphere
0.8802336254,0.2932250332,0.571949707,211,192,95,100,10DimSphere
0.2127369286,0.3324154724,0.55259565,204,186,100,100,10DimSphere
0.4012423792,0.5611331136,0.8155211293,228,206,83,100,10DimSphere
0.1225129874,0.4468264679,0.2883486818,184,170,110,100,10DimSphere
0.2099328641,0.4929509365,0.1821870738,141,136,120,100,10DimSphere
0.130062358,0.1353429585,0.3923597677,211,192,95,100,10DimSphere
0.2849480078,0.1545531988,0.7364740093,105,107,113,100,10DimSphere
0.1704419671,0.6936272347,0.421011,229,207,82,100,10DimSphere
0.5307493335,0.7377366861,0.6548653276,240,216,70,100,10DimSphere
0.2952254282,0.3718408209,0.7279848979,125,124,120,100,10DimSphere
0.5231200922,0.3364020356,0.3474904468,181,168,111,100,10DimSphere
0.8803727655,0.5802835997,0.5816656249,182,169,111,100,10DimSphere
0.7673715974,0.5376562674,0.2805037321,167,157,115,100,10DimSphere
0.4680627977,0.9734634651,0.4192134242,232,210,79,100,10DimSphere
0.5341518217,0.6698926923,0.8108036963,222,201,88,100,10DimSphere
0.6761031688,0.8733368518,0.5714484784,228,206,83,100,10DimSphere
0.6329506723,0.870109734,0.489596083,137,133,120,100,10DimSphere
0.6677097035,0.4777626132,0.4273928116,184,170,110,100,10DimSphere
0.5792758555,0.6799422526,0.7506617207,181,168,111,100,10DimSphere
0.3881644196,0.5086931841,0.4060098753,221,200,88,100,10DimSphere
0.7035943044,0.1762243632,0.7563191312,174,163,113,100,10DimSphere
0.6651918511,0.499699542,0.8821172388,234,211,76,100,10DimSphere
0.112928899,0.2134086849,0.4249356681,233,211,78,100,10DimSphere
0.4106359348,0.0990391066,0.7176782043,199,183,103,100,10DimSphere
0.3620259066,0.38404163,0.5625957222,234,211,76,100,10DimSphere
0.0634242098,0.1116512514,0.6356917556,222,201,88,100,10DimSphere
0.2452772092,0.2455768326,0.2192329491,221,200,88,100,10DimSphere
0.1265034335,0.0510581994,0.6971806827,196,180,104,100,10DimSphere
0.0823272711,0.4930086369,0.4905653746,207,189,98,100,10DimSphere
0.7002877711,0.5282401407,0.8471487074,203,185,101,100,10DimSphere
0.190581701,0.3944812551,0.6569827911,230,208,81,100,10DimSphere
0.2304914505,0.5790070506,0.8169746387,156,149,118,100,10DimSphere
0.196581141,0.5056751571,0.8817859037,214,195,93,100,10DimSphere
0.3569397458,0.0740984292,0.6498828906,232,210,79,100,10DimSphere
0.4893210507,0.4839980759,0.6479890275,214,195,93,100,10DimSphere
0.4285413846,0.289627948,0.0544066258,228,206,83,100,10DimSphere
0.1837904953,0.6659147842,0.3388819393,214,195,93,100,10DimSphere
0.3220903782,0.4646545379,0.1228261483,179,166,112,100,10DimSphere
0.0529158807,0.4675748652,0.5145924656,224,203,86,100,10DimSphere
0.0756407785,0.5909266922,0.6421087655,230,208,81,100,10DimSphere
0.7743712379,0.565937214,0.435345603,213,194,94,100,10DimSphere
0.5125294688,0.5730271324,0.6939984963,226,205,84,100,10DimSphere
0.3968621644,0.6480803574,0.2443724786,183,169,110,100,10DimSphere
0.4981620119,0.6785880524,0.6837922624,167,157,115,100,10DimSphere
0.6367595643,0.7320579839,0.6819148751,187,173,109,100,10DimSphere
0.9077173799,0.4250492422,0.7380683121,190,175,107,100,10DimSphere
0.9243737634,0.3353542346,0.2914450656,215,196,92,100,10DimSphere
0.6356796034,0.5305019005,0.1495220542,120,120,119,100,10DimSphere
0.2171799382,0.2610909678,0.8049882677,239,215,72,100,10DimSphere
0.1849623349,0.6388179681,0.3616032682,217,197,92,100,10DimSphere
0.6023127446,0.895412555,0.5623831414,231,209,80,100,10DimSphere
0.9760436625,0.5259546161,0.3925772698,185,171,109,100,10DimSphere
0.3396324993,0.2248274084,0.3515493821,217,197,92,100,10DimSphere
0.1839947437,0.2006728753,0.2008521421,206,188,99,100,10DimSphere
0.5909290335,0.4566804334,0.9509038831,225,204,85,100,10DimSphere
0.6013585937,0.1291099407,0.4333646534,195,179,105,100,10DimSphere
