0.6586632875,0.6043386916,0.2008549501,112,113,115,100,1000DimSphere
0.7172813783,0.2704736055,0.9025633534,135,132,120,100,1000DimSphere
0.9572513809,0.6891807007,0.4282026947,104,106,113,100,1000DimSphere
0.0572364182,0.3428853734,0.4922950467,134,131,121,100,1000DimSphere
0.4377324346,0.6156487882,0.0123662939,92,97,110,100,1000DimSphere
0.3032640691,0.3897144779,0.7569857839,63,76,108,100,1000DimSphere
0.2562739585,0.0662821398,0.6148740366,93,97,110,100,1000DimSphere
0.4239492584,0.857403539,0.4528852083,153,146,119,100,1000DimSphere
0.9555801592,0.5145790982,0.5880294332,151,145,119,100,1000DimSphere
0.3554939565,0.3305395568,0.5094632241,121,121,119,100,1000DimSphere
0.5055898708,0.9120827989,0.4587944643,94,98,110,100,1000DimSphere
0.7499002165,0.6009208624,0.5420925436,113,114,116,100,1000DimSphere
0.0942000985,0.668114054,0.5827174524,107,109,114,100,1000DimSphere
0.1000583726,0.504261675,0.4394653587,87,93,109,100,1000DimSphere
0.9295861769,0.5510849732,0.375455474,98,101,111,100,1000DimSphere
0.9301144994,0.4844733438,0.2917504783,145,139,120,100,1000DimSphere
0.7052027171,0.6982813416,0.1473209988,139,135,120,100,1000DimSphere
0.8029209165,0.9079792949,0.4546197326,107,109,114,100,1000DimSphere
0.4215691076,0.2475929972,0.7095106654,98,101,111,100,1000DimSphere
0.6380575522,0.3155402041,0.4654389573,121,121,119,100,1000DimSphere
0.5642200449,1.0,0.4901071456,114,115,116,100,1000DimSphere
0.7237748606,0.3296218311,0.3726466802,43,64,109,100,1000DimSphere
0.4692330544,0.6851582178,0.8477114732,65,77,108,100,1000DimSphere
0.1258926369,0.5206706185,0.2165880151,94,99,111,100,1000DimSphere
0.4070146577,0.9194339479,0.5727773632,95,99,111,100,1000DimSphere
0.4755802517,0.0559703893,0.6463703659,96,100,111,100,1000DimSphere
0.9353380795,0.6605518768,0.6774387425,108,110,114,100,1000DimSphere
0.4492062886,0.7106750099,0.4852031136,119,119,119,100,1000DimSphere
0.4895748855,0.5736867466,0.7216294927,80,87,108,100,1000DimSphere
0.2933139949,0.0598055364,0.6220791526,129,127,120,100,1000DimSphere
0.5215222013,0.8039429303,0.1160177386,126,124,120,100,1000DimSphere
0.6339100276,0.0871641201,0.2429509783,132,130,121,100,1000DimSphere
0.6041402746,0.7712104689,0.6092385103,156,149,118,100,1000DimSphere
0.6733767483,0.9621909825,0.2344205772,167,157,115,100,1000DimSphere
0.6084139025,0.4874971469,0.1119256034,150,144,119,100,1000DimSphere
0.6193050592,0.7270604614,0.7925092037,151,145,119,100,1000DimSphere
0.3538337897,0.5326539765,0.6716816446,85,91,109,100,1000DimSphere
0.722772976,0.3980169223,0.8758700046,131,129,121,100,1000DimSphere
0.662513229,0.3344246245,0.067759374,144,139,120,100,1000DimSphere
0.7237084025,0.5287799207,0.5290759967,90,95,110,100,1000DimSphere
0.182700034,0.1534459929,0.5151055905,78,86,108,100,1000DimSphere
0.5217857198,0.6942784798,0.2651518573,130,128,121,100,1000DimSphere
0.2883379938,0.5941803737,0.6174408487,100,103,112,100,1000DimSphere
0.2080334203,0.7427838636,0.3404165336,120,120,119,100,1000DimSphere
0.8567676508,0.730059838,0.246141006,146,140,120,100,1000DimSphere
0.5524204563,0.6534970481,0.6395103479,127,126,120,100,1000DimSphere
0.278077739,0.2056828117,0.2735054505,131,129,121,100,1000DimSphere
0.3858150416,0.876071859,0.2091539522,71,81,108,100,1000DimSphere
0.6382186199,0.3174052208,0.4047904878,174,163,113,100,1000DimSphere
0.2726157068,0.7004398089,0.6433188162,142,137,120,100,1000DimSphere
0.6181403073,0.3461396924,0.3632004917,126,125,120,100,1000DimSphere
0.8410134846,0.5266099743,0.5112822807,120,120,119,100,1000DimSphere
0.2676799404,0.4286461761,0.9461088192,114,114,116,100,1000DimSphere
0.4241848825,0.9672305653,0.5760434054,117,117,117,100,1000DimSphere
0.1520116298,0.4749012599,0.418297838,148,142,119,100,1000DimSphere
0.4334499371,0.4029449178,0.4036275563,168,158,115,100,1000DimSphere
0.3702544651,0.2150905846,0.2475692784,106,108,113,100,1000DimSphere
0.2662046223,0.5467996727,0.8362750987,101,104,112,100,1000DimSphere
0.7095012828,0.1571096212,0.732021281,172,161,114,100,1000DimSphere
0.393342802,0.7472906036,0.3699443584,104,106,113,100,1000DimSphere
0.8560183584,0.672005195,0.6431679487,101,104,112,100,1000DimSphere
0.502361576,0.2589995982,0.8485635067,108,109,114,100,1000DimSphere
0.6134154843,0.7486243124,0.3911811827,152,146,119,100,1000DimSphere
0.4507215844,0.0324927355,0.4995282971,127,126,120,100,1000DimSphere
0.1537066324,0.7022256066,0.4464225565,96,100,111,100,1000DimSphere
0.5603272977,0.5744095282,0.6681600698,199,183,103,100,1000DimSphere
0.5286743514,0.8508930323,0.4639052454,186,172,109,100,1000DimSphere
0.5078835104,0.0451806553,0.346258551,133,130,121,100,1000DimSphere
0.7135134489,0.2714167587,0.8998800029,116,116,117,100,1000DimSphere
0.3510295669,0.1868920259,0.5844495247,126,124,120,100,1000DimSphere
0.2266072992,0.1046474922,0.5774410913,153,146,119,100,1000DimSphere
0.4689656795,0.0482156038,0.5065612513,123,122,120,100,1000DimSphere
0.3713131668,0.7598041349,0.1997868755,173,162,114,100,1000DimSphere
0.079269267,0.529728413,0.2946751651,125,124,120,100,1000DimSphere
0.4663883397,0.2864099046,0.7866111757,108,110,114,100,1000DimSphere
0.5974277506,0.2739928776,0.5223360016,58,72,108,100,1000DimSphere
0.2041315464,0.2885147806,0.2931645545,94,98,110,100,1000DimSphere
0.7304066579,0.3843903207,0.8648408045,122,122,120,100,1000DimSphere
0.2013226959,0.6686857388,0.1695648538,128,127,120,100,1000DimSphere
0.259792895,0.3634109684,0.1202242182,169,159,115,100,1000DimSphere
0.1726048961,0.7430931314,0.7839670585,125,124,120,100,1000DimSphere
0.5355455007,0.3721144464,0.052516338,147,142,120,100,1000DimSphere
0.8128045326,0.317991655,0.7235133358,83,90,109,100,1000DimSphere
0.1945342014,0.1951970731,0.4341168548,139,135,120,100,1000DimSphere
0.8888415841,0.2686697883,0.6465053593,139,135,120,100,1000DimSphere
0.4766605492,0.5083610411,0.0551061222,203,185,101,100,1000DimSphere
0.5968235862,0.5503142732,0.6920015198,134,131,121,100,1000DimSphere
0.4140439181,0.5853269335,0.2406147908,144,139,120,100,1000DimSphere
0.095244596,0.4851009558,0.2392720831,167,157,115,100,1000DimSphere
0.2531146926,0.6303246577,0.734247512,101,104,112,100,1000DimSphere
0.5579822399,0.1481683527,0.1512985315,155,148,118,100,1000DimSphere
0.4084190186,0.6319767108,0.5541472296,172,161,114,100,1000DimSphere
0.5249742941,0.2375813713,0.6028322563,156,149,118,100,1000DimSphere
0.6503195194,0.5828734805,0.549831826,131,129,121,100,1000DimSphere
0.6921104737,0.5777403299,0.0597125491,72,82,108,100,1000DimSphere
0.1762028239,0.2873000671,0.2676225221,90,95,110,100,1000DimSphere
0.6730229908,0.8936562069,0.6349098576,87,93,109,100,1000DimSphere
0.8539013405,0.8226264668,0.3742757651,209,191,97,100,1000DimSphere
0.3941420987,0.5203494712,0.6300893254,208,190,98,100,1000DimSphere
0.8017829021,0.5023361261,0.3206510867,136,133,120,100,1000DimSphere
0.8416510709,0.4081951283,0.2102283506,120,120,119,100,1000DimSphere
0.7643736826,0.7055828369,0.1286484055,108,109,114,100,1000DimSphere
0.7260561598,0.1485294098,0.7042033306,106,108,113,100,1000DimSphere
0.3457894045,0.2214882359,0.3430572953,92,97,110,100,1000DimSphere
0.3938533852,0.565571171,0.1901782043,151,145,119,100,1000DimSphere
0.2724045063,0.6550752881,0.2467860322,79,87,108,100,1000DimSphere
0.7049740344,0.7745915917,0.0910138734,153,146,119,100,1000DimSphere
0.6383672186,0.7087979135,0.7548861576,132,130,121,100,1000DimSphere
0.5688371467,0.2502235084,0.778465106,118,118,118,100,1000DimSphere
0.5726861884,0.4483622958,0.1322911647,61,74,108,100,1000DimSphere
0.7519390786,0.6010994555,0.6901018026,143,138,120,100,1000DimSphere
0.974451814,0.4257479755,0.5825965262,129,127,120,100,1000DimSphere
0.4938571259,0.7929122024,0.7221788878,135,132,120,100,1000DimSphere
0.7932622553,0.5969078564,0.547337802,111,112,115,100,1000DimSphere
0.3018518668,0.2177324413,0.1757455164,173,162,114,100,1000DimSphere
0.6517403342,0.7454446074,0.0119886735,127,126,120,100,1000DimSphere
0.3805894048,0.3696024635,0.5088629806,140,136,120,100,1000DimSphere
0.5463203236,0.3591617736,0.6666756576,103,106,113,100,1000DimSphere
0.642901537,0.2448870045,0.8969304081,137,133,120,100,1000DimSphere
0.6845631743,0.5651010626,0.4738723075,113,114,116,100,1000DimSphere
0.3244288493,0.0699583817,0.3523793312,32,58,111,100,1000DimSphere
0.4695740859,0.0821234028,0.3628224841,82,89,109,100,1000DimSphere
0.4094418562,0.2978681614,0.4250321545,163,154,116,100,1000DimSphere
0.6453079111,0.7335134392,0.0101159292,86,92,109,100,1000DimSphere
0.7882705716,0.3893683036,0.3476767569,102,105,112,100,1000DimSphere
0.3724516954,0.161708394,0.6660979991,141,136,120,100,1000DimSphere
0.225274281,0.5391136282,0.2219406488,123,122,120,100,1000DimSphere
0.5872659618,0.5997083513,0.2340992256,150,144,119,100,1000DimSphere
0.6987002366,0.1625986901,0.6500248693,118,118,118,100,1000DimSphere
0.624550492,0.9300976122,0.5847481623,118,118,118,100,1000DimSphere
0.4109230874,0.7568847113,0.8096732512,77,85,108,100,1000DimSphere
0.0187573134,0.5411330118,0.5902786364,103,106,113,100,1000DimSphere
0.6746283971,0.8337208635,0.5750674774,146,140,120,100,1000DimSphere
0.3296110376,0.5121260456,0.9287547999,184,170,110,100,1000DimSphere
0.5000503256,0.0255743878,0.3643105098,161,153,117,100,1000DimSphere
0.7045311947,0.6427921392,0.1502864675,121,121,119,100,1000DimSphere
0.6276591109,0.3051131957,0.3487115349,139,135,120,100,1000DimSphere
0.2219103705,0.2028105058,0.7360127519,113,114,116,100,1000DimSphere
0.3146998736,0.2168771165,0.6789454815,108,110,114,100,1000DimSphere
0.639443274,0.8130913561,0.1245917609,112,113,115,100,1000DimSphere
0.6794624839,0.6507081658,0.7306945763,139,135,120,100,1000DimSphere
0.8706777015,0.3283419137,0.6501525065,138,134,120,100,1000DimSphere
0.4642733785,0.4904009536,1.0,142,137,120,100,1000DimSphere
0.2076688007,0.51592789,0.2153104811,106,108,113,100,1000DimSphere
0.5952075106,0.1199856778,0.1980430591,92,97,110,100,1000DimSphere
0.6298464433,0.7351281185,0.2226637545,114,115,116,100,1000DimSphere
0.2872813487,0.8106766116,0.4507099548,158,150,118,100,1000DimSphere
0.5314410389,0.5291527238,0.8428302843,153,146,119,100,1000DimSphere
0.494395475,0.0751407188,0.622951448,144,139,120,100,1000DimSphere
0.6492124845,0.6269699635,0.8649204326,144,139,120,100,1000DimSphere
0.0006864336,0.485327067,0.3767630782,145,139,120,100,1000DimSphere
0.8510377296,0.4661969143,0.719376805,130,128,121,100,1000DimSphere
0.7710373593,0.7254832893,0.1526760845,188,174,108,100,1000DimSphere
0.5628655597,0.2673292053,0.7669611056,8,51,112,100,1000DimSphere
0.2339698784,0.5440911439,0.3822935522,87,93,109,100,1000DimSphere
0.6251290759,0.4348603623,0.8406662587,79,87,108,100,1000DimSphere
0.1522903167,0.6370192301,0.7047802149,109,111,114,100,1000DimSphere
0.6573842585,0.1271145198,0.3736388695,81,88,109,100,1000DimSphere
0.8126824143,0.4573428067,0.7459265135,118,118,118,100,1000DimSphere
0.5245416095,0.3562621048,0.03870764,189,174,108,100,1000DimSphere
0.5780054064,0.3298487431,0.0564164366,93,97,110,100,1000DimSphere
0.3579752727,0.0475169817,0.3517295298,98,101,111,100,1000DimSphere
0.3603704634,0.1928003481,0.5751862097,144,139,120,100,1000DimSphere
0.6309718602,0.2771146533,0.3949268002,159,151,117,100,1000DimSphere
0.5664162469,0.6831435058,0.7577452836,91,96,110,100,1000DimSphere
0.3450518097,0.3860640639,0.8860718212,66,78,108,100,1000DimSphere
0.1306118039,0.4048932913,0.497810034,103,106,113,100,1000DimSphere
0.720981307,0.9229533536,0.3038345894,174,163,113,100,1000DimSphere
0.7321358537,0.2074401786,0.2341278763,109,111,114,100,1000DimSphere
0.4128332754,0.5610087708,0.4721961169,62,75,108,100,1000DimSphere
0.2705852001,0.4174628832,0.2792950707,112,113,115,100,1000DimSphere
0.7531061444,0.5845938742,0.248725886,90,95,110,100,1000DimSphere
0.483278078,0.4790055647,0.5350491358,156,149,118,100,1000DimSphere
0.9573256802,0.4287341378,0.4490194388,126,125,120,100,1000DimSphere
0.9361632139,0.6390843966,0.4313938839,141,136,120,100,1000DimSphere
0.3447828922,0.5133244081,0.5450907928,63,76,108,100,1000DimSphere
0.6562141077,0.2858902093,0.4644471552,113,114,116,100,1000DimSphere
0.4114517956,0.086113117,0.6880276006,148,142,119,100,1000DimSphere
0.6579159232,0.0923910388,0.7357517989,125,124,120,100,1000DimSphere
0.2875466669,0.5700018286,0.6013123535,105,107,113,100,1000DimSphere
0.3700208977,0.2791103447,0.4371481426,97,101,111,100,1000DimSphere
0.3009972955,0.0146091307,0.5769029242,128,127,120,100,1000DimSphere
0.2288528627,0.5472264008,0.3850033594,101,104,112,100,1000DimSphere
0.9634729892,0.6534028129,0.3692595827,138,134,120,100,1000DimSphere
0.3796782734,0.4741033304,0.7077405214,140,136,120,100,1000DimSphere
0.3646267376,0.6682495338,0.8287506959,85,91,109,100,1000DimSphere
0.3072626093,0.3024990356,0.6317566111,108,109,114,100,1000DimSphere
0.8470265918,0.6478299868,0.1422537098,173,162,114,100,1000DimSphere
0.4750883076,0.8986395956,0.5642402512,103,106,113,100,1000DimSphere
0.5838852118,0.3031161029,0.1687594099,110,111,115,100,1000DimSphere
0.7257517637,0.3727563405,0.7824071481,116,116,117,100,1000DimSphere
0.5468541736,0.4113833759,0.1439952032,122,122,120,100,1000DimSphere
0.411603608,0.4480446189,0.9297440209,108,109,114,100,1000DimSphere
0.2892731632,0.0337560349,0.5992208579,108,110,114,100,1000DimSphere
0.3559993979,0.8898225948,0.7496392215,108,110,114,100,1000DimSphere
0.6338686359,0.0677907711,0.7205787117,137,133,120,100,1000DimSphere
0.7546498488,0.6147049676,0.2655192823,98,101,111,100,1000DimSphere
0.7166988095,0.3338256435,0.7504876414,156,149,118,100,1000DimSphere
0.7588451924,0.5392374955,0.3778212155,147,142,120,100,1000DimSphere
0.5167831097,0.8131240581,0.1232104652,101,104,112,100,1000DimSphere
0.4289806628,0.3056517781,0.4892444004,92,97,110,100,1000DimSphere
0.8065811247,0.7757087998,0.7303458647,163,154,116,100,1000DimSphere
0.5242631797,0.2537194887,0.1150165154,135,132,120,100,1000DimSphere
0.9737444274,0.6521104821,0.448189216,191,176,107,100,1000DimSphere
0.3473208971,0.0762882931,0.479662444,157,149,118,100,1000DimSphere
0.4380793792,0.3458256194,0.1876179741,15,53,112,100,1000DimSphere
0.7828841242,0.3645081548,0.3587702274,83,90,109,100,1000DimSphere
0.3453086438,0.2421419695,0.082326152,126,124,120,100,1000DimSphere
0.6308358589,0.0913041969,0.751907396,102,105,112,100,1000DimSphere
0.1868368251,0.4976104828,0.7278519697,124,123,120,100,1000DimSphere
0.5644297028,0.3383442629,0.3855865673,190,175,107,100,1000DimSphere
0.4899740196,0.916403471,0.4145044694,132,130,121,100,1000DimSphere
0.2910397657,0.5113038232,0.2423588653,106,108,113,100,1000DimSphere
0.5617339725,0.9038244021,0.3557342936,85,92,109,100,1000DimSphere
0.0985777198,0.3207681239,0.4418798837,133,130,121,100,1000DimSphere
0.4937914391,0.038970073,0.2359120875,135,132,120,100,1000DimSphere
0.865842972,0.7265504432,0.7396197623,114,114,116,100,1000DimSphere
0.3097291428,0.0271986108,0.553303972,86,92,109,100,1000DimSphere
0.6702460196,0.4385455473,0.3092179386,101,104,112,100,1000DimSphere
0.1293973691,0.4048880856,0.3016078421,78,86,108,100,1000DimSphere
0.2520942975,0.2611958398,0.2736852267,109,111,114,100,1000DimSphere
0.6474559085,0.5862160283,0.6390523251,79,87,108,100,1000DimSphere
0.5459168189,0.3886953092,0.3095130917,98,101,111,100,1000DimSphere
0.9251301428,0.7249313591,0.5648318479,112,113,115,100,1000DimSphere
0.4757715276,0.022569672,0.5933634827,51,68,109,100,1000DimSphere
0.5828153266,0.683139635,0.1500848807,81,88,109,100,1000DimSphere
0.9474337087,0.6245525495,0.4343753557,127,126,120,100,1000DimSphere
0.5607142201,0.5006611149,0.4844339346,141,136,120,100,1000DimSphere
0.2982055416,0.6413584556,0.8995381313,68,79,108,100,1000DimSphere
0.386736071,0.6196640634,0.9719296144,89,94,110,100,1000DimSphere
0.4383079334,0.8980817924,0.2968052488,145,139,120,100,1000DimSphere
0.1649206314,0.8368623939,0.5533340423,96,100,111,100,1000DimSphere
0.4870002451,0.0796666796,0.6999965929,97,101,111,100,1000DimSphere
0.4001253834,0.6009155233,0.9740701517,64,76,108,100,1000DimSphere
0.621814784,0.7232416653,0.3795889074,146,141,120,100,1000DimSphere
0.3313266076,0.5160649716,0.1760900982,124,123,120,100,1000DimSphere
0.129653432,0.5707646535,0.6520078281,175,164,113,100,1000DimSphere
0.7067606901,0.5445497732,0.1391455041,125,124,120,100,1000DimSphere
0.4083915099,0.4742982078,0.6982136722,181,168,111,100,1000DimSphere
0.7635211681,0.4655572893,0.8748940766,63,76,108,100,1000DimSphere
0.5534283825,0.1914873283,0.3327048694,137,133,120,100,1000DimSphere
0.1999822221,0.185502123,0.4435080652,147,142,120,100,1000DimSphere
0.3013520815,0.8902052753,0.709496211,160,152,117,100,1000DimSphere
0.5220758473,0.8130211469,0.6084944974,95,99,111,100,1000DimSphere
0.7490288057,0.5269447362,0.5819597596,185,171,109,100,1000DimSphere
0.1892488552,0.6394156882,0.4351183361,101,104,112,100,1000DimSphere
0.117803582,0.7217646015,0.3920621249,101,104,112,100,1000DimSphere
0.3551195031,0.5516736097,0.8831139668,186,172,109,100,1000DimSphere
0.4981758733,0.4677596708,0.7695537291,110,111,115,100,1000DimSphere
0.6711660207,0.2724773722,0.6424260007,156,149,118,100,1000DimSphere
0.1984282983,0.8586320675,0.6722331046,106,108,113,100,1000DimSphere
