0.3232265246,0.2381154452,0.9467602108,247,222,62,100,5DimSphere
0.5426462225,0.5587325643,0.8490038314,160,152,117,100,5DimSphere
0.3870339588,0.3926693665,0.8859993048,186,172,109,100,5DimSphere
0.428591699,0.7918965492,0.6065841748,224,203,86,100,5DimSphere
0.2190488136,0.3325200771,0.3086817634,189,174,108,100,5DimSphere
0.4805818053,0.9248622473,0.3623685753,220,200,89,100,5DimSphere
0.1089315059,0.2862478507,0.488181612,143,138,120,100,5DimSphere
0.4046418032,0.7944993776,0.6376371773,229,207,82,100,5DimSphere
0.6436344757,0.319481692,0.8819875218,220,200,89,100,5DimSphere
0.8427164772,0.2614561887,0.7877320783,218,198,91,100,5DimSphere
0.1764959691,0.7907637742,0.5016882812,224,203,86,100,5DimSphere
0.9219221002,0.4579570064,0.7873356952,146,141,120,100,5DimSphere
0.185042189,0.1607698225,0.6821892909,177,165,112,100,5DimSphere
0.300040771,0.1052420035,0.7005787781,241,217,69,100,5DimSphere
0.2557990081,0.1047296812,0.5963562318,86,92,109,100,5DimSphere
0.4466132428,0.9904329041,0.4939138823,197,181,104,100,5DimSphere
0.6899836479,0.6536617776,0.2867900387,175,164,113,100,5DimSphere
0.5726281849,0.0487256684,0.5435569149,159,151,117,100,5DimSphere
0.5812174904,0.2359431734,0.6706599182,196,180,104,100,5DimSphere
0.1979351894,0.3088703843,0.9431002178,137,133,120,100,5DimSphere
0.6679811457,0.3308619744,0.9749333056,187,173,109,100,5DimSphere
0.422252739,0.0042314233,0.651799978,253,227,52,100,5DimSphere
0.822483307,0.3967685738,0.5146696588,242,218,68,100,5DimSphere
0.6890384688,0.2876388497,0.3089095157,211,192,95,100,5DimSphere
0.4576906183,0.6501891131,0.7325261619,223,202,87,100,5DimSphere
0.1354691676,0.386931545,0.8299666106,219,199,90,100,5DimSphere
0.322225624,0.8063494689,0.4417802706,206,188,99,100,5DimSphere
0.27397083,0.2854856342,0.5762424783,223,202,87,100,5DimSphere
0.5042449014,0.0345092052,0.7221127083,226,205,84,100,5DimSphere
0.8553089988,0.2070729714,0.8855464036,217,197,92,100,5DimSphere
0.3125924095,0.2223235093,0.931685897,240,216,70,100,5DimSphere
0.6835213432,0.3418818355,0.253651868,157,149,118,100,5DimSphere
0.9466054951,0.3254797413,0.667119428,159,151,117,100,5DimSphere
0.4837883814,0.8396033881,0.7068946216,238,214,73,100,5DimSphere
0.9126274267,0.430250659,0.7827570509,116,116,117,100,5DimSphere
0.5307161764,0.1727389671,0.3101023181,232,210,79,100,5DimSphere
0.3027035794,0.3901030006,0.5537254844,182,169,111,100,5DimSphere
0.615610031,0.4896963155,0.2339863548,233,211,78,100,5DimSphere
0.1487485863,0.4744549719,0.5484684539,106,108,113,100,5DimSphere
0.6100600598,0.4984274447,0.2391257301,254,229,53,100,5DimSphere
0.5594500851,0.8638476798,0.3147926131,136,133,120,100,5DimSphere
0.441671494,0.6809383542,0.222854205,166,156,116,100,5DimSphere
0.6886000386,0.8360001972,0.6263418554,189,174,108,100,5DimSphere
0.5657910544,0.5963538948,0.237134787,251,225,56,100,5DimSphere
0.1306699299,0.538304188,0.3155097138,245,220,65,100,5DimSphere
0.6122523653,0.7337010707,0.7308998156,213,194,94,100,5DimSphere
0.8559384742,0.4575861729,0.4696920213,241,217,69,100,5DimSphere
0.6620884215,0.5656706636,0.270754034,167,157,115,100,5DimSphere
0.0549901805,0.3455603876,0.4736871763,147,142,120,100,5DimSphere
0.7467103922,0.4426274925,0.6331394052,206,188,99,100,5DimSphere
0.2441917372,0.511568813,0.2510411144,183,169,110,100,5DimSphere
0.7482080722,0.3619028372,0.4030643939,237,213,74,100,5DimSphere
0.2978067324,0.460415242,0.8793173948,233,211,78,100,5DimSphere
0.7022681169,0.2376127493,0.318506227,229,207,82,100,5DimSphere
0.7663493284,0.7080828326,0.5868969529,176,165,113,100,5DimSphere
0.4423601687,0.5577615133,0.5639666121,195,179,105,100,5DimSphere
0.7695467078,0.2370722549,0.4000425608,247,222,62,100,5DimSphere
0.3111193444,0.8016663108,0.4045124518,169,159,115,100,5DimSphere
0.5259561215,0.0431061342,0.7288022605,229,207,82,100,5DimSphere
0.4295523348,0.5342878858,0.5574409039,180,167,111,100,5DimSphere
0.0058657135,0.326258696,0.5157542536,245,220,65,100,5DimSphere
0.2888761422,0.7918149014,0.460496018,197,181,104,100,5DimSphere
0.615127781,0.0668941922,0.4780040567,168,158,115,100,5DimSphere
0.2677116653,0.8005451661,0.3259334548,126,124,120,100,5DimSphere
0.46423438,0.5835672506,0.5943073008,224,203,86,100,5DimSphere
0.1578932135,0.2242385001,0.4234545238,153,146,119,100,5DimSphere
0.9188141379,0.4469152992,0.7931666414,114,115,116,100,5DimSphere
0.1896250711,0.1694372994,0.7114838474,160,152,117,100,5DimSphere
0.4327720492,0.6393573799,0.1147159063,127,126,120,100,5DimSphere
0.759647908,0.2409255758,0.3926588343,162,153,117,100,5DimSphere
0.7116683598,0.7593246524,0.4780363888,134,131,121,100,5DimSphere
0.7498979566,0.3492919832,0.8329535082,179,166,112,100,5DimSphere
0.2890649462,0.7217026146,0.8010671774,234,211,76,100,5DimSphere
0.6922715533,0.2774626171,0.3626265182,231,209,80,100,5DimSphere
0.5352494038,0.5268268162,0.061255923,209,191,97,100,5DimSphere
0.2974073304,0.4653502588,0.6520949139,221,200,88,100,5DimSphere
0.4647152389,0.5998124144,0.6790377096,188,174,108,100,5DimSphere
0.8579078163,0.2570259502,0.848122047,225,204,85,100,5DimSphere
0.0414365981,0.3012834246,0.4804048616,185,171,109,100,5DimSphere
0.5092450766,0.0960091215,0.4696713623,254,228,52,100,5DimSphere
0.8878184459,0.2776572674,0.6261747362,232,210,79,100,5DimSphere
0.7769664024,0.6744636592,0.3442836816,186,172,109,100,5DimSphere
0.5058932845,0.1597739786,0.3047363242,245,220,65,100,5DimSphere
0.1997858624,0.2135915157,0.8168370932,110,111,115,100,5DimSphere
0.4865774713,0.3528814614,0.1284387386,217,197,92,100,5DimSphere
0.5654144512,0.1041627044,0.558217126,157,149,118,100,5DimSphere
0.8995902923,0.5263862009,0.7568915438,220,200,89,100,5DimSphere
0.2764616049,0.8394683824,0.6653822288,215,196,92,100,5DimSphere
0.1876087792,0.1641274807,0.7064733807,150,144,119,100,5DimSphere
0.640438101,0.7416800813,0.6906002541,133,130,121,100,5DimSphere
0.7908308584,0.1806989607,0.9047156401,201,185,101,100,5DimSphere
0.2006972686,0.3682233914,0.7252143219,161,153,117,100,5DimSphere
0.5711565495,0.9522531623,0.4308076817,226,205,84,100,5DimSphere
0.7842169232,0.6919968781,0.3417790781,158,150,118,100,5DimSphere
0.4532854499,0.6221744843,0.6942888002,238,214,73,100,5DimSphere
0.1544239116,0.4576869164,0.7238646879,218,198,91,100,5DimSphere
0.8612994868,0.4064194785,0.5496455101,174,163,113,100,5DimSphere
0.3759856419,0.7834564917,0.1723926665,254,230,54,100,5DimSphere
0.8705634013,0.474475875,0.5006717937,172,161,114,100,5DimSphere
0.7741569097,0.7648183948,0.3130773746,249,224,58,100,5DimSphere
0.9642900822,0.4794615779,0.545494909,243,219,66,100,5DimSphere
0.5844183476,0.8718896354,0.2886925934,224,203,86,100,5DimSphere
0.1359828721,0.3321615026,0.7369556588,218,198,91,100,5DimSphere
0.4476259678,0.8096703894,0.5061080364,238,214,73,100,5DimSphere
0.7903425803,0.3773765117,0.6805669756,119,119,119,100,5DimSphere
0.2589260207,0.8181579897,0.5975531911,238,214,73,100,5DimSphere
0.3032708027,0.1113079093,0.6909999964,224,203,86,100,5DimSphere
0.7102225371,0.8050057769,0.3159579542,214,195,93,100,5DimSphere
0.5198105252,0.2578403459,0.8220293755,158,150,118,100,5DimSphere
0.640081746,0.2524806269,0.3299533838,249,224,58,100,5DimSphere
0.9041406767,0.5272020504,0.751390217,153,146,119,100,5DimSphere
0.5883818398,0.4429667356,0.3697985324,126,124,120,100,5DimSphere
0.0561379974,0.5102454741,0.3721999252,232,210,79,100,5DimSphere
0.5171751525,0.0836575523,0.4996354032,161,153,117,100,5DimSphere
0.3620503941,0.5419073789,0.6062615257,247,222,62,100,5DimSphere
0.6790481652,0.3249883221,0.2775681277,114,115,116,100,5DimSphere
0.2415128538,0.7557135246,0.5574523251,189,174,108,100,5DimSphere
0.6796656616,0.4995155059,0.4411391714,131,129,121,100,5DimSphere
0.2394923113,0.2614385861,0.3160788006,253,227,52,100,5DimSphere
0.5069269534,0.5912689415,0.6116783691,138,134,120,100,5DimSphere
0.6164444626,0.3124597053,0.8662026577,240,216,70,100,5DimSphere
0.4868542241,0.5374142347,0.0708260128,243,219,66,100,5DimSphere
0.7601905166,0.1691889769,0.6329072859,238,214,73,100,5DimSphere
0.7911526676,0.25545755,0.8213987737,230,208,81,100,5DimSphere
0.3124129955,0.3368522046,0.5652372214,184,170,110,100,5DimSphere
0.8520004855,0.4544741261,0.2904087978,163,154,116,100,5DimSphere
0.5239931167,0.1622387759,0.3154723429,209,191,97,100,5DimSphere
0.9656572301,0.4466111827,0.4546303883,210,192,96,100,5DimSphere
0.6842521375,0.3378784995,0.7183857837,187,173,109,100,5DimSphere
0.6911884228,0.5268309811,0.6842153794,160,152,117,100,5DimSphere
0.6458010457,0.2441291325,0.2910524584,243,219,66,100,5DimSphere
0.4764934226,0.7186736301,0.8268341766,222,201,88,100,5DimSphere
0.7369473026,0.3453684091,0.8404368343,228,206,83,100,5DimSphere
0.6840830408,0.3460270924,0.7015289217,105,107,113,100,5DimSphere
0.4012717721,0.8818379378,0.2499432089,206,188,99,100,5DimSphere
0.426385637,0.8186621786,0.6749987172,223,202,87,100,5DimSphere
0.8123477101,0.3611107984,0.352252661,181,168,111,100,5DimSphere
0.512052019,0.6484620144,0.8652533539,200,184,102,100,5DimSphere
0.582362525,0.6539194514,0.6568169952,222,201,88,100,5DimSphere
0.6963814208,0.3553993023,0.7087899542,160,152,117,100,5DimSphere
0.1318638851,0.2124197242,0.5710094659,224,203,86,100,5DimSphere
0.6809535165,0.8565805532,0.5990080514,174,163,113,100,5DimSphere
0.5463542923,0.4585749836,0.0056666193,246,221,63,100,5DimSphere
0.617894845,0.856794142,0.276025215,251,225,56,100,5DimSphere
0.3714645481,0.9505779284,0.4238863462,243,219,66,100,5DimSphere
0.4617330945,0.7249976813,0.1268653834,160,152,117,100,5DimSphere
0.1731415493,0.3264789643,0.8293297943,242,218,68,100,5DimSphere
0.7134465794,0.729293582,0.7020223851,201,185,101,100,5DimSphere
0.4674506166,0.5242415904,0.0925671204,239,215,72,100,5DimSphere
0.3224252477,0.845184122,0.2588854682,149,143,119,100,5DimSphere
0.5112212197,0.095395977,0.4688918649,242,218,68,100,5DimSphere
0.4124622136,0.8338424632,0.6511576191,171,160,114,100,5DimSphere
0.6061077737,0.2138968895,0.9637383391,173,162,114,100,5DimSphere
0.6828461932,0.1219481749,0.9169607697,176,165,113,100,5DimSphere
0.3476087838,0.5079761522,0.2591486599,189,174,108,100,5DimSphere
0.7992400157,0.2872383903,0.81894397,248,223,60,100,5DimSphere
0.6359533304,0.3908197961,0.4168866579,144,139,120,100,5DimSphere
0.5363925837,0.0527561941,0.7403020725,243,219,66,100,5DimSphere
0.2142281683,0.1603972995,0.8121744694,220,200,89,100,5DimSphere
0.8401189736,0.2778886552,0.7856799561,145,139,120,100,5DimSphere
0.2488460681,0.3238520109,0.9754369305,252,226,54,100,5DimSphere
0.4612879406,0.6725377454,0.7558976468,231,209,80,100,5DimSphere
0.4478997838,0.1527159616,0.3290874716,198,182,103,100,5DimSphere
0.6595001919,0.2597647274,0.2565576834,139,135,120,100,5DimSphere
0.4854297317,0.850219568,0.7055674102,239,215,72,100,5DimSphere
0.408163233,0.4835072701,0.270447383,207,189,98,100,5DimSphere
0.1031646382,0.5288348494,0.3357961711,248,223,60,100,5DimSphere
0.8368946994,0.2246068582,0.8066700354,149,143,119,100,5DimSphere
0.6288314097,0.1452173292,0.9197191592,206,188,99,100,5DimSphere
0.1383920741,0.4968310296,0.722016048,237,213,74,100,5DimSphere
0.7668701429,0.450483835,0.6081538349,172,161,114,100,5DimSphere
0.1302391122,0.3370671686,0.7303537811,249,224,58,100,5DimSphere
0.7546737001,0.7259552946,0.6097487729,107,109,114,100,5DimSphere
0.30184376,0.4775823423,0.2309174513,237,213,74,100,5DimSphere
0.1462944439,0.4267082128,0.7624948216,229,207,82,100,5DimSphere
0.0563835662,0.5119200007,0.3713648334,246,221,63,100,5DimSphere
0.6916075321,0.8743811902,0.4903143545,197,181,104,100,5DimSphere
0.4725813239,0.2775842637,0.8564272801,114,114,116,100,5DimSphere
0.2704357983,0.3239898849,0.9772266168,198,182,103,100,5DimSphere
0.2656476121,0.8652896005,0.6151653644,184,170,110,100,5DimSphere
0.5838921231,0.3073992699,0.8269027038,247,222,62,100,5DimSphere
0.6970530931,0.87202637,0.6119734729,223,202,87,100,5DimSphere
0.188693803,0.7150401847,0.3373171652,237,213,74,100,5DimSphere
0.554077248,0.4754236654,0.3621965434,182,169,111,100,5DimSphere
0.2873883546,0.7320569557,0.7868760756,197,181,104,100,5DimSphere
0.6711407334,0.8896433584,0.48853315,206,188,99,100,5DimSphere
0.1976056905,0.3805830938,0.4654109161,234,211,76,100,5DimSphere
0.2524927747,0.9059091109,0.5088503858,249,224,58,100,5DimSphere
0.1823588618,0.474929928,0.8499879028,221,200,88,100,5DimSphere
0.1380029896,0.7700190224,0.4602292152,230,208,81,100,5DimSphere
0.7537096638,0.7393713893,0.6879605276,204,186,100,100,5DimSphere
0.4437119371,0.1528594935,0.3286638372,241,217,69,100,5DimSphere
0.3889488932,0.5487272892,0.5926162064,242,218,68,100,5DimSphere
0.4952148472,0.8909267771,0.2932524264,211,192,95,100,5DimSphere
0.1408386428,0.2784779497,0.6906572762,135,132,120,100,5DimSphere
0.6454468547,0.8742555359,0.5307925402,239,215,72,100,5DimSphere
0.5100979018,0.5984498625,0.6148219724,143,138,120,100,5DimSphere
0.3268672031,0.8467588481,0.2564860909,254,229,53,100,5DimSphere
0.9461476667,0.3191630769,0.6779286767,243,219,66,100,5DimSphere
0.1542711604,0.5216400978,0.6564924146,183,169,110,100,5DimSphere
0.4237303252,0.6636857554,0.1249303285,240,216,70,100,5DimSphere
0.2917954164,0.2973629938,0.5787825212,220,200,89,100,5DimSphere
0.918178789,0.3900031215,0.6268926767,127,126,120,100,5DimSphere
0.7917843842,0.6179356349,0.4714283807,246,221,63,100,5DimSphere
0.6004664532,0.2018686504,0.9597989464,224,203,86,100,5DimSphere
0.6448034682,0.5442916678,0.2730546094,247,222,62,100,5DimSphere
0.2040745257,0.7799413138,0.5961056371,231,209,80,100,5DimSphere
0.6854995729,0.2995698422,0.9877167436,204,186,100,100,5DimSphere
0.5368494846,0.888057945,0.347153092,161,153,117,100,5DimSphere
0.4970592217,0.3353580654,0.1559355888,237,213,74,100,5DimSphere
0.7622611776,0.3152791087,0.5384760734,174,163,113,100,5DimSphere
0.8640069651,0.2130503533,0.8817139167,237,213,74,100,5DimSphere
0.2399941914,0.7870654192,0.4718499576,188,174,108,100,5DimSphere
0.2771740057,0.1161241085,0.7893997425,229,207,82,100,5DimSphere
0.5787978937,0.4528949207,0.110766604,189,174,108,100,5DimSphere
0.7961458873,0.3839423236,0.7206065366,142,137,120,100,5DimSphere
0.5656612952,0.2436383419,0.3713490453,170,160,115,100,5DimSphere
0.8718609939,0.5281256372,0.8048705234,235,212,75,100,5DimSphere
0.8481171364,0.3077772545,0.6700582893,119,119,119,100,5DimSphere
0.5336765269,0.4867460713,0.8516033317,222,201,88,100,5DimSphere
0.1160193059,0.4163167019,0.3793152953,151,145,119,100,5DimSphere
0.6986969164,0.745546054,0.6093702775,251,225,56,100,5DimSphere
0.1574625117,0.8171132277,0.5038519281,237,213,74,100,5DimSphere
0.6669599968,0.7137807339,0.7122929896,237,213,74,100,5DimSphere
0.4042414739,0.9391390623,0.4194571853,175,164,113,100,5DimSphere
0.7195909392,0.7317074182,0.7041144815,242,218,68,100,5DimSphere
0.0506687876,0.2994047391,0.4713569981,210,192,96,100,5DimSphere
0.8411776051,0.4434185097,0.2869832334,183,169,110,100,5DimSphere
0.5721222861,0.6026502848,0.2245591561,209,191,97,100,5DimSphere
0.2492343025,0.1416637242,0.4520171154,225,204,85,100,5DimSphere
0.0563038868,0.5114438659,0.3731478014,182,169,111,100,5DimSphere
0.2989573701,0.0937659677,0.693283314,182,169,111,100,5DimSphere
0.3546874257,0.7020414448,0.8272188865,242,218,68,100,5DimSphere
0.6258494971,0.5290696556,0.2602129316,225,204,85,100,5DimSphere
0.1254520466,0.4090572764,0.832112034,233,211,78,100,5DimSphere
0.723688905,0.3401102194,0.3852811544,212,193,95,100,5DimSphere
0.5507158727,0.4716493991,0.8427578587,241,217,69,100,5DimSphere
0.2086076372,0.1551538441,0.8198758901,183,169,110,100,5DimSphere
0.1488870014,0.5201034059,0.6422014612,211,192,95,100,5DimSphere
0.1398636322,0.5102450811,0.7356339899,219,199,90,100,5DimSphere
0.8038342199,0.1492258909,0.5938631335,248,223,60,100,5DimSphere
0.301720454,0.6801518948,0.3031132951,106,108,113,100,5DimSphere
0.3366908831,0.3687218045,0.9604984114,172,161,114,100,5DimSphere
0.1376180397,0.2149055425,0.545740297,149,143,119,100,5DimSphere
0.001066244,0.3205715999,0.5251209031,235,212,75,100,5DimSphere
