0.0863950079,0.6196363737,0.2803928173,130,128,121,100,5000DimSphere
0.3364670478,0.4730984409,0.1514980704,126,125,120,100,5000DimSphere
0.6919551609,0.3900973027,0.2355579985,102,105,112,100,5000DimSphere
0.2667274841,0.4344451747,0.9098348526,33,59,110,100,5000DimSphere
0.3603835049,0.9276749881,0.4416600148,107,109,114,100,5000DimSphere
0.5238291319,0.123738968,0.3449341263,129,127,120,100,5000DimSphere
0.1151623304,0.2259451223,0.49932205,133,130,121,100,5000DimSphere
0.7667610452,0.3245651784,0.4422075804,144,139,120,100,5000DimSphere
0.9024551525,0.5510150864,0.8185561784,103,106,113,100,5000DimSphere
0.2111854342,0.513673635,0.8728287082,123,122,120,100,5000DimSphere
0.8785600947,0.2028177458,0.3764727037,99,102,112,100,5000DimSphere
0.4122198185,0.4180478819,0.3054989669,114,115,116,100,5000DimSphere
0.1051297742,0.3918356602,0.8208594242,106,108,113,100,5000DimSphere
0.4427755122,0.4050098085,0.3032260543,97,101,111,100,5000DimSphere
0.3489583319,0.1882956704,0.8253962471,121,121,119,100,5000DimSphere
0.5851708609,0.1032059127,0.3230560305,194,179,105,100,5000DimSphere
0.365385694,0.795225261,0.7797171179,137,133,120,100,5000DimSphere
0.4827199883,0.5704752431,0.6455626362,56,71,108,100,5000DimSphere
0.1650587498,0.7064422459,0.5073340291,114,115,116,100,5000DimSphere
0.4101598356,0.0257817538,0.4006109916,50,67,109,100,5000DimSphere
0.4033369105,0.5709350194,0.8652430266,112,113,115,100,5000DimSphere
0.6634070152,0.5789384506,0.2719247945,140,136,120,100,5000DimSphere
0.6068704289,0.6959536152,0.7397593119,176,165,113,100,5000DimSphere
0.9501865196,0.419284463,0.4618456411,134,131,121,100,5000DimSphere
0.8422935757,0.3640074177,0.6033724926,110,111,115,100,5000DimSphere
0.5815788333,0.7424852283,0.0325090158,5,51,113,100,5000DimSphere
0.2059909171,0.5284658976,0.4357925045,93,97,110,100,5000DimSphere
0.8480547759,0.5397715014,0.2758405342,137,133,120,100,5000DimSphere
0.676545263,0.3431534087,0.2964049684,91,96,110,100,5000DimSphere
0.6055745078,0.8375907564,0.8100726301,161,153,117,100,5000DimSphere
0.4064290448,0.2034222326,0.7574457977,81,88,109,100,5000DimSphere
0.8335932264,0.2961397762,0.7584415138,140,136,120,100,5000DimSphere
0.797777688,0.6731173606,0.7953790331,180,167,111,100,5000DimSphere
0.3928735768,0.1725447337,0.7310137879,149,143,119,100,5000DimSphere
0.4998915414,0.8160003726,0.4474076922,99,102,112,100,5000DimSphere
0.8890747336,0.8064657058,0.3613272379,117,117,117,100,5000DimSphere
0.733387155,0.5254175571,0.2193384065,177,165,112,100,5000DimSphere
0.3167312988,0.3525525239,0.3505917821,65,77,108,100,5000DimSphere
0.3397245284,0.4805170115,0.0794746697,176,165,113,100,5000DimSphere
0.1127366983,0.2895944404,0.3490157535,96,100,111,100,5000DimSphere
0.7583488556,0.6008117132,0.5751323553,100,103,112,100,5000DimSphere
0.8965567841,0.5011667772,0.6279796099,115,116,117,100,5000DimSphere
0.8637273137,0.3359185393,0.3399858138,173,162,114,100,5000DimSphere
0.2260472571,0.3668708794,0.7827714562,118,118,118,100,5000DimSphere
0.3384068092,0.1660204633,0.5425501807,98,101,111,100,5000DimSphere
0.1869582219,0.4402403973,0.8529317378,133,130,121,100,5000DimSphere
0.2742757263,0.3149475582,0.627609217,73,83,108,100,5000DimSphere
0.432557606,0.5739578458,0.7170324046,147,142,120,100,5000DimSphere
0.3275607468,0.4927010838,0.4415765166,127,126,120,100,5000DimSphere
0.5562973393,0.6314364268,0.7854269601,109,111,114,100,5000DimSphere
0.2315280731,0.5209609717,0.9021000484,108,109,114,100,5000DimSphere
0.7395501572,0.6973745517,0.2012473458,91,96,110,100,5000DimSphere
0.5218848515,0.5696514663,0.4723138374,129,127,120,100,5000DimSphere
0.6858478501,0.5913682428,0.8554147658,124,123,120,100,5000DimSphere
0.5753841974,0.8563532673,0.6218230522,139,135,120,100,5000DimSphere
0.3852759568,0.6838224028,0.5203926268,94,98,110,100,5000DimSphere
0.9025629465,0.493265664,0.735741613,161,153,117,100,5000DimSphere
0.3757762568,0.7443887075,0.103248501,99,102,112,100,5000DimSphere
0.0879510437,0.3857981195,0.8098676681,136,133,120,100,5000DimSphere
0.8560827082,0.2226141646,0.4548077208,91,96,110,100,5000DimSphere
0.4878765581,0.3932954565,0.8963625474,135,132,120,100,5000DimSphere
0.1299464645,0.7506401737,0.7485207526,145,139,120,100,5000DimSphere
0.6264537245,0.8477236297,0.4513359566,114,114,116,100,5000DimSphere
0.5097424028,0.7543687581,0.1671930587,71,81,108,100,5000DimSphere
0.4020918294,0.5539684361,0.529105469,123,122,120,100,5000DimSphere
0.3498193552,0.9301145241,0.7063745108,102,105,112,100,5000DimSphere
0.7843126022,0.4057573048,0.1623499018,91,96,110,100,5000DimSphere
0.6785526781,0.1711631804,0.3333983924,75,84,108,100,5000DimSphere
0.6250521359,0.6271361968,0.1445022253,152,146,119,100,5000DimSphere
0.1294274979,0.2668926906,0.6317503367,131,129,121,100,5000DimSphere
0.6587979222,0.498886606,0.9025330649,132,130,121,100,5000DimSphere
0.8694013217,0.8291633995,0.4687523779,160,152,117,100,5000DimSphere
0.3396611279,0.2257043743,0.7471005003,141,136,120,100,5000DimSphere
0.3799432081,0.0434432352,0.3875532419,149,143,119,100,5000DimSphere
0.7296057236,0.3603509268,0.4760926531,186,172,109,100,5000DimSphere
0.6891983711,0.6618383176,0.8334239474,139,135,120,100,5000DimSphere
0.9077805244,0.6553034491,0.2725000188,144,139,120,100,5000DimSphere
0.4226861428,0.5675417812,0.1690555906,130,128,121,100,5000DimSphere
0.6751533773,0.7561132651,0.1613024559,188,174,108,100,5000DimSphere
0.4128394017,0.3428902868,0.5340413873,146,140,120,100,5000DimSphere
0.2929513454,0.4440540286,0.3456334238,81,88,109,100,5000DimSphere
0.7262215751,0.8622289574,0.5835993344,123,122,120,100,5000DimSphere
0.3437036708,0.244781166,0.1147049769,163,154,116,100,5000DimSphere
0.8879351205,0.4323002933,0.3277261895,190,175,107,100,5000DimSphere
0.0489204246,0.5405853342,0.7238051529,119,119,119,100,5000DimSphere
0.4359914647,0.656714965,0.8364961595,185,171,109,100,5000DimSphere
0.6003356635,0.7603302801,0.1610259986,139,135,120,100,5000DimSphere
0.1122811322,0.7119369261,0.3297827895,142,137,120,100,5000DimSphere
0.1273946961,0.398704959,0.2434196156,113,114,116,100,5000DimSphere
0.1447006927,0.3799775136,0.6577554619,108,109,114,100,5000DimSphere
0.3061559842,0.2001493684,0.7751201502,130,128,121,100,5000DimSphere
0.480601855,0.5471338102,0.3034637633,103,106,113,100,5000DimSphere
0.3542948023,0.6790714246,0.6659860367,108,109,114,100,5000DimSphere
0.081115824,0.419009042,0.8039951348,83,90,109,100,5000DimSphere
0.7722622636,0.6721210041,0.2387653081,92,97,110,100,5000DimSphere
0.1995743132,0.6307756782,0.7449488559,128,127,120,100,5000DimSphere
0.9538842146,0.2099382599,0.4727767958,119,119,119,100,5000DimSphere
0.3324715569,0.7261003655,0.6585069457,52,69,108,100,5000DimSphere
0.3995239118,0.2783617152,0.3328729407,111,112,115,100,5000DimSphere
0.2110275312,0.6283791891,0.4701768052,95,99,111,100,5000DimSphere
0.837241477,0.5843245325,0.7910505643,99,102,112,100,5000DimSphere
0.2380896873,0.2047870381,0.4615464827,151,145,119,100,5000DimSphere
0.2813288601,0.7075800418,0.8469056461,120,120,119,100,5000DimSphere
0.0402673266,0.6265001772,0.3160971725,133,130,121,100,5000DimSphere
0.0028351431,0.4535693309,0.7821086892,121,121,119,100,5000DimSphere
0.8019512186,0.1994879657,0.46989676,144,139,120,100,5000DimSphere
0.4851241546,0.6880757917,0.8871224271,96,100,111,100,5000DimSphere
0.9207120894,0.613651562,0.3687868242,119,119,119,100,5000DimSphere
0.4822270066,0.9617503791,0.4353033224,109,111,114,100,5000DimSphere
0.4668585782,0.5537172208,0.0119739038,112,113,115,100,5000DimSphere
0.5333983465,0.0894852403,0.6248725633,94,99,111,100,5000DimSphere
0.1407108506,0.1921202923,0.4253008895,135,132,120,100,5000DimSphere
0.529778008,0.3973723404,0.3445637987,107,109,114,100,5000DimSphere
0.4607381088,0.7646723793,0.7826098089,200,184,102,100,5000DimSphere
0.0961563511,0.2959253273,0.6111322158,119,119,118,100,5000DimSphere
0.4007230044,0.0784356929,0.8004345886,71,81,108,100,5000DimSphere
0.627428523,0.5951753319,0.9045936441,142,137,120,100,5000DimSphere
0.4336201284,0.7420561997,0.5592961375,145,139,120,100,5000DimSphere
0.1156556444,0.5561780839,0.6676261241,77,85,108,100,5000DimSphere
0.8018626972,0.6344661878,0.3848651868,84,90,109,100,5000DimSphere
0.788839288,0.1301376306,0.4196748717,102,105,112,100,5000DimSphere
0.6495983442,0.3591675981,0.4903337942,84,90,109,100,5000DimSphere
0.1760444393,0.1603636708,0.6488156742,146,140,120,100,5000DimSphere
0.5759361934,0.8393373569,0.1719225146,115,116,117,100,5000DimSphere
0.6625744357,0.624373352,0.5148514771,116,116,117,100,5000DimSphere
0.4918259941,0.2290649021,0.8566154439,78,86,108,100,5000DimSphere
0.004470064,0.4218469897,0.6771750574,117,117,117,100,5000DimSphere
0.284526396,0.5861270021,0.7551385074,129,127,120,100,5000DimSphere
0.5958204085,0.358115765,0.9260152395,93,97,110,100,5000DimSphere
0.5574445286,0.757576725,0.9168220869,71,81,108,100,5000DimSphere
0.7739237009,0.5207295135,0.9186964912,41,63,110,100,5000DimSphere
0.4607162443,0.4724405709,0.4091676008,114,115,116,100,5000DimSphere
0.0335457492,0.4847620265,0.7215598339,121,121,119,100,5000DimSphere
0.3675999248,0.0121702031,0.5232067121,110,111,115,100,5000DimSphere
0.2132350498,0.0999385438,0.4132495542,125,124,120,100,5000DimSphere
0.7538386513,0.6261385319,0.3882222061,54,70,108,100,5000DimSphere
0.0947789531,0.7925610705,0.708942733,146,140,120,100,5000DimSphere
0.382467596,0.4809262831,0.4491761581,105,107,113,100,5000DimSphere
0.8701249108,0.197861085,0.5747536778,148,142,119,100,5000DimSphere
0.693532463,0.3984901176,0.6996043718,100,103,112,100,5000DimSphere
0.2272186369,0.6229121164,0.2741663952,121,121,119,100,5000DimSphere
0.9075253276,0.3451517478,0.7369870409,117,117,117,100,5000DimSphere
0.0438826143,0.7173045594,0.5403279542,89,94,110,100,5000DimSphere
0.6312908996,0.4816408074,0.7054972578,117,117,117,100,5000DimSphere
0.1512627057,0.4187765371,0.3881192684,68,79,108,100,5000DimSphere
0.8710013523,0.5649651236,0.5975788912,79,87,108,100,5000DimSphere
0.8368651947,0.7380741758,0.7925544453,108,110,114,100,5000DimSphere
0.6229932827,0.5815007156,0.7206363959,199,183,103,100,5000DimSphere
0.1639180069,0.1660451923,0.6934248522,105,107,113,100,5000DimSphere
0.7882645636,0.8089777278,0.5671272256,90,95,110,100,5000DimSphere
0.0892747441,0.2730250913,0.428631359,182,169,111,100,5000DimSphere
0.3418969574,0.7883609341,0.7106587516,149,143,119,100,5000DimSphere
0.437126891,0.5038868369,0.9278598976,130,128,121,100,5000DimSphere
0.7111771935,0.5139548129,0.6809566129,150,144,119,100,5000DimSphere
0.7261719978,0.387203355,0.7129640849,116,116,117,100,5000DimSphere
0.7744751652,0.2320949248,0.5417358775,120,120,119,100,5000DimSphere
0.4848114056,0.1723618175,0.2912747864,138,134,120,100,5000DimSphere
0.7068670263,0.5444564048,0.1086748407,103,106,113,100,5000DimSphere
0.5243124108,0.7505182297,0.3561703104,125,124,120,100,5000DimSphere
0.5001676058,0.0652276567,0.5065900471,195,179,105,100,5000DimSphere
0.3726311559,0.211982786,0.3046562221,133,130,121,100,5000DimSphere
0.8056340271,0.5143143648,0.6030356947,89,94,110,100,5000DimSphere
0.2945406099,0.2868363059,0.5945516246,129,127,120,100,5000DimSphere
0.1605842331,0.1867885096,0.5299823307,160,152,117,100,5000DimSphere
0.4582730675,0.1667250437,0.7549405905,131,129,121,100,5000DimSphere
0.516382171,0.911756182,0.2270779075,115,116,117,100,5000DimSphere
0.5325523426,0.1072749461,0.3345670411,58,72,108,100,5000DimSphere
0.0780496746,0.2726536329,0.5172951695,126,125,120,100,5000DimSphere
0.726173327,0.4315971522,0.7072779875,101,104,112,100,5000DimSphere
0.3435845125,0.033872587,0.6239358178,90,95,110,100,5000DimSphere
0.0727973395,0.5777985612,0.2452199804,107,109,114,100,5000DimSphere
0.1248938342,0.2585511656,0.4988139504,126,125,120,100,5000DimSphere
0.7446511686,0.425376172,0.4091962381,152,146,119,100,5000DimSphere
0.276635499,0.3676156281,0.9406754372,126,125,120,100,5000DimSphere
0.749459767,0.5351053083,0.9638990284,108,109,114,100,5000DimSphere
0.6964720109,0.5923078141,0.9815876016,45,65,109,100,5000DimSphere
0.6961192545,0.7637601538,0.7688341703,133,130,121,100,5000DimSphere
0.8090848989,0.7514669599,0.6011518317,169,159,115,100,5000DimSphere
0.7553160014,0.8860797554,0.5746110786,115,116,117,100,5000DimSphere
0.7286258743,0.417189563,0.8287407417,145,139,120,100,5000DimSphere
0.4065684726,0.1459189226,0.2498751359,179,166,112,100,5000DimSphere
0.2834859375,0.3599767207,0.7427048416,101,104,112,100,5000DimSphere
0.3614773953,0.9001782974,0.4060477686,118,118,118,100,5000DimSphere
0.6163161654,0.4342597726,0.0755316626,83,90,109,100,5000DimSphere
0.2220651241,0.2269828246,0.1948436856,159,151,117,100,5000DimSphere
0.1786885172,0.5352451776,0.2110118088,126,124,120,100,5000DimSphere
0.298037271,0.2623541986,0.1284176656,175,164,113,100,5000DimSphere
0.7917767092,0.6344022064,0.9442584236,109,111,114,100,5000DimSphere
0.2968260167,0.4279523063,0.2253636502,150,144,119,100,5000DimSphere
0.2647704439,0.5195986522,0.5419490589,137,133,120,100,5000DimSphere
0.0797729174,0.5514717225,0.3911587989,174,163,113,100,5000DimSphere
0.3630238612,0.6294912092,0.2981618881,77,85,108,100,5000DimSphere
0.6007546116,0.348333023,0.3079441597,148,142,119,100,5000DimSphere
0.6022646587,0.9641793169,0.570294417,118,118,118,100,5000DimSphere
0.7283536645,0.3397731238,0.5386206116,140,136,120,100,5000DimSphere
0.4752185322,0.4736833015,0.4031804532,158,150,118,100,5000DimSphere
0.6736015948,0.29873606,0.2073048145,130,128,121,100,5000DimSphere
0.5950165386,0.1266490092,0.3422773829,146,140,120,100,5000DimSphere
0.3923324135,0.5245246961,0.329359558,173,162,114,100,5000DimSphere
0.2268289966,0.9050627338,0.4142782782,87,93,109,100,5000DimSphere
0.7827451358,0.2640005747,0.5965737815,119,119,119,100,5000DimSphere
0.6366194615,0.1405508968,0.7011621352,155,148,118,100,5000DimSphere
0.2072165927,0.6576593775,0.1727095504,128,127,120,100,5000DimSphere
0.1824376502,0.3432002499,0.6931776192,169,159,115,100,5000DimSphere
0.8084407929,0.5456228549,0.7171114669,162,153,117,100,5000DimSphere
0.6292409517,0.2194055435,0.4322059956,84,90,109,100,5000DimSphere
0.3377690831,0.7272781988,0.8336020334,158,150,118,100,5000DimSphere
0.1796459038,0.8896484517,0.4699289199,80,87,108,100,5000DimSphere
0.4219812282,0.5614859227,0.7144619645,132,130,121,100,5000DimSphere
0.3482732216,0.9301822999,0.6619417228,93,97,110,100,5000DimSphere
0.9826322644,0.6424128339,0.5387036532,101,104,112,100,5000DimSphere
0.6798785051,0.7503413322,0.1679493046,94,98,110,100,5000DimSphere
0.2570030913,0.3562651457,0.7014371574,62,75,108,100,5000DimSphere
0.4257523586,0.7246827,0.5362503715,109,111,114,100,5000DimSphere
0.7311917982,0.8065269395,0.8270165037,111,112,115,100,5000DimSphere
0.8219212968,0.7917253871,0.5655625475,119,119,119,100,5000DimSphere
0.7602412992,0.7125361793,0.4561848541,143,138,120,100,5000DimSphere
0.3324134065,0.4400667709,0.6605184697,101,104,112,100,5000DimSphere
0.5744169751,0.491138577,0.4321053411,56,71,108,100,5000DimSphere
0.561526082,0.5576520111,0.4162701671,113,114,116,100,5000DimSphere
0.2503869155,0.6996254145,0.3763385847,99,102,112,100,5000DimSphere
0.4045422501,0.2097486709,0.8456492591,104,106,113,100,5000DimSphere
0.557445459,0.9793639726,0.607903575,198,182,103,100,5000DimSphere
0.7518708449,0.8185058526,0.4048582453,119,119,119,100,5000DimSphere
0.8193226759,0.798444611,0.8246909482,108,110,114,100,5000DimSphere
0.4637776752,0.9460441901,0.4290705074,154,147,118,100,5000DimSphere
0.4189627288,0.3068976783,0.3000302909,87,93,109,100,5000DimSphere
0.4133592323,0.834995781,0.7407211068,87,93,109,100,5000DimSphere
0.6047635934,0.1108633995,0.7604046349,106,108,113,100,5000DimSphere
0.6000524217,0.6860758825,0.2163464962,172,161,114,100,5000DimSphere
0.1177164248,0.3653162231,0.33158472,112,113,115,100,5000DimSphere
0.3069000423,0.2205952834,0.118175893,107,109,114,100,5000DimSphere
0.5197649904,0.3148805674,0.8265069037,49,67,109,100,5000DimSphere
0.4310190486,0.7286788549,0.2185687879,112,113,115,100,5000DimSphere
0.600531846,0.8961902548,0.6351004413,119,119,118,100,5000DimSphere
0.8153303084,0.6124584203,0.8229952823,125,124,120,100,5000DimSphere
0.8040268191,0.5291870948,0.5339180317,182,169,111,100,5000DimSphere
0.4198381069,0.4570910552,0.919843026,100,103,112,100,5000DimSphere
0.4824669181,0.067215921,0.5293978432,148,142,119,100,5000DimSphere
0.2380031597,0.7521492972,0.7658771596,101,104,112,100,5000DimSphere
0.7018522767,0.6108299695,0.4100553564,74,83,108,100,5000DimSphere
0.6060763948,0.4402566216,0.4268904214,146,140,120,100,5000DimSphere
0.8857082628,0.7847723499,0.5514137763,148,142,119,100,5000DimSphere
0.8199954915,0.7573239396,0.8388561581,80,87,108,100,5000DimSphere
0.7848588828,0.4013285887,0.5149027502,68,79,108,100,5000DimSphere
0.6606579345,0.2813645229,0.1650222358,110,111,115,100,5000DimSphere
0.0014118895,0.5674517624,0.4892808035,156,149,118,100,5000DimSphere
0.784639706,0.6631998521,0.3353956956,152,146,119,100,5000DimSphere
0.6347360561,0.199084582,0.6908030085,141,136,120,100,5000DimSphere
0.5836469906,0.6568078623,0.6413300599,117,117,117,100,5000DimSphere
0.2540333718,0.3926773622,0.6665085528,102,105,112,100,5000DimSphere
0.2513997277,0.7764543762,0.242417898,63,76,108,100,5000DimSphere
0.3176453552,0.5442201054,0.9795090181,176,165,113,100,5000DimSphere
0.4503714044,0.6064412908,0.2718255099,107,109,114,100,5000DimSphere
0.0547426327,0.3098082429,0.633756903,127,126,120,100,5000DimSphere
0.4270858283,0.8041193288,0.6581690389,125,124,120,100,5000DimSphere
0.7263849277,0.6586468367,0.6840598759,126,124,120,100,5000DimSphere
0.7425659983,0.3983177996,0.8354948334,119,119,119,100,5000DimSphere
0.6881717357,0.2927038838,0.6908285798,160,152,117,100,5000DimSphere
0.2197538654,0.4977943429,0.2424710629,112,113,115,100,5000DimSphere
0.4693581774,0.0921216923,0.4775179936,128,127,120,100,5000DimSphere
0.4929571006,0.0600823227,0.7451890437,70,81,108,100,5000DimSphere
0.9072084583,0.2362229677,0.5810480075,158,150,118,100,5000DimSphere
0.2520668281,0.2187713558,0.1660590487,124,123,120,100,5000DimSphere
0.5761726491,0.9781597093,0.5456867778,83,90,109,100,5000DimSphere
0.5026221469,1.0,0.5717765754,117,117,117,100,5000DimSphere
0.0804699901,0.4481822023,0.2222010904,132,130,121,100,5000DimSphere
0.9815569821,0.7027098671,0.5063193302,63,76,108,100,5000DimSphere
0.8784410029,0.7086800246,0.6228406866,121,121,119,100,5000DimSphere
0.4422231839,0.4857657101,0.6975389654,105,107,113,100,5000DimSphere
0.6446037977,0.6625282437,0.2140643206,171,160,114,100,5000DimSphere
0.1611523118,0.2820659631,0.4249155584,132,130,121,100,5000DimSphere
0.1153856276,0.7507700992,0.7247274167,127,126,120,100,5000DimSphere
0.8576822072,0.8020977,0.5325095213,119,119,118,100,5000DimSphere
0.623884079,0.1118130456,0.2431601188,148,142,119,100,5000DimSphere
0.7626551683,0.2305089975,0.6122921233,72,82,108,100,5000DimSphere
0.4491897901,0.6489560762,0.5871094555,163,154,116,100,5000DimSphere
0.4237359718,0.1758987194,0.5739166736,33,59,110,100,5000DimSphere
0.5634776728,0.756380443,0.8392222455,129,127,120,100,5000DimSphere
0.1280098267,0.3818446189,0.2394539726,72,82,108,100,5000DimSphere
0.651568676,0.4266674447,0.1084571583,157,149,118,100,5000DimSphere
0.8294981157,0.402941731,0.8184167103,125,124,120,100,5000DimSphere
0.1987459205,0.6739073803,0.8068563835,97,101,111,100,5000DimSphere
0.478780388,0.8263279377,0.5918660483,166,156,116,100,5000DimSphere
0.1202486547,0.3255101142,0.3195146628,143,138,120,100,5000DimSphere
0.1866024749,0.1883918388,0.684076706,121,121,119,100,5000DimSphere
0.7405187087,0.2615173377,0.4579766734,110,111,115,100,5000DimSphere
0.6592134144,0.5666109763,0.7145051487,119,119,118,100,5000DimSphere
0.4543278183,0.4671920032,0.6271296242,107,109,114,100,5000DimSphere
0.5210638356,0.3610989465,0.9043077932,151,145,119,100,5000DimSphere
0.4008297351,0.366793683,0.2889624731,125,124,120,100,5000DimSphere
0.6379850301,0.081212276,0.6461095495,190,175,107,100,5000DimSphere
0.329660139,0.0506595252,0.5385323514,111,112,115,100,5000DimSphere
0.2482424651,0.1274055336,0.2907327656,135,132,120,100,5000DimSphere
0.7889753929,0.2655193804,0.2904203649,86,92,109,100,5000DimSphere
0.4811135777,0.5396715386,0.1829505403,106,108,113,100,5000DimSphere
0.2381253085,0.1991918718,0.4596127816,85,92,109,100,5000DimSphere
0.1751022714,0.4876697126,0.1661373283,104,106,113,100,5000DimSphere
0.1892323973,0.4726350011,0.8378540491,120,120,119,100,5000DimSphere
0.2304662153,0.5664675742,0.3311683379,110,111,115,100,5000DimSphere
0.1089806537,0.4000066991,0.2553340269,136,133,120,100,5000DimSphere
0.6174495315,0.1144998716,0.2629442361,132,130,121,100,5000DimSphere
0.203328497,0.8017165593,0.3590199476,149,143,119,100,5000DimSphere
0.2973934308,0.5790873479,0.5252463515,111,112,115,100,5000DimSphere
0.3267255755,0.7213803966,0.4107772897,133,130,121,100,5000DimSphere
0.6087514418,0.1086992844,0.4322937339,107,109,114,100,5000DimSphere
0.5042608558,0.7661996897,0.1186613567,109,111,114,100,5000DimSphere
0.6810068204,0.2917512283,0.1655335971,85,92,109,100,5000DimSphere
0.5955500594,0.8334984332,0.8013308897,163,154,116,100,5000DimSphere
0.3691590176,0.4656980573,0.7820167107,97,101,111,100,5000DimSphere
0.6857061627,0.5502102816,0.1385877472,130,128,121,100,5000DimSphere
0.4096939021,0.4004414847,0.3301525953,114,115,116,100,5000DimSphere
0.6826847392,0.5440335257,0.0816830668,103,106,113,100,5000DimSphere
0.4515683038,0.4877581613,0.8758672602,83,90,109,100,5000DimSphere
0.9073040242,0.7658401378,0.5425912123,122,122,120,100,5000DimSphere
0.7502322689,0.5585753581,0.8761664186,158,150,118,100,5000DimSphere
0.6676826245,0.7964693,0.3543758817,79,87,108,100,5000DimSphere
0.6025875092,0.0116524641,0.4558132218,160,152,117,100,5000DimSphere
0.6566958716,0.1316700439,0.4446894341,100,103,112,100,5000DimSphere
0.2501517225,0.3357353614,0.8785925634,30,58,111,100,5000DimSphere
0.2888523136,0.16088455,0.4908904272,76,85,108,100,5000DimSphere
0.1896861691,0.6521916506,0.7718575882,77,85,108,100,5000DimSphere
0.5498003218,0.9043712376,0.3818145667,130,128,121,100,5000DimSphere
0.3435276914,0.4305731882,0.0948035054,145,139,120,100,5000DimSphere
0.449917832,0.6630246556,0.9335586502,146,140,120,100,5000DimSphere
0.0742666482,0.3541148999,0.4768100854,69,80,108,100,5000DimSphere
0.893128242,0.3983927717,0.7399918022,114,115,116,100,5000DimSphere
0.4189619977,0.5339306151,0.2237928402,176,165,113,100,5000DimSphere
0.4532472859,0.0371386474,0.3920261365,115,116,117,100,5000DimSphere
0.5594495512,0.6498616288,0.6280632385,193,178,106,100,5000DimSphere
0.6054357445,0.2539146734,0.8685177219,124,123,120,100,5000DimSphere
0.8973913573,0.5538815575,0.8349130857,149,143,119,100,5000DimSphere
0.101860863,0.5313373407,0.8773695756,110,111,115,100,5000DimSphere
0.0711442093,0.5128984003,0.3853872463,173,162,114,100,5000DimSphere
0.3491883413,0.3748976003,0.0844111098,104,106,113,100,5000DimSphere
0.3258091266,0.5898538856,0.1428023192,129,127,120,100,5000DimSphere
0.7137238447,0.3030402152,0.8108031089,147,142,120,100,5000DimSphere
0.9475070864,0.4292895043,0.4550816992,109,111,114,100,5000DimSphere
0.3929082012,0.002888845,0.5904980476,177,165,112,100,5000DimSphere
0.467898638,0.8595455332,0.4910232415,116,116,117,100,5000DimSphere
0.1629036661,0.6651683594,0.653318315,151,145,119,100,5000DimSphere
0.5589888678,0.7183919814,0.2371909755,155,148,118,100,5000DimSphere
0.8031237946,0.6098660617,0.9204885715,151,145,119,100,5000DimSphere
