0.1454060904,0.8702434211,0.2761674524,130,128,121,100,10000DimSphere
0.3843191496,0.738659719,0.8402828152,116,116,117,100,10000DimSphere
0.8806443919,0.7385929245,0.5868779102,118,118,118,100,10000DimSphere
0.4443305992,0.0768430732,0.542332092,58,72,108,100,10000DimSphere
0.2637933568,0.2254790712,0.7766897377,85,91,109,100,10000DimSphere
0.51087184,0.4357270834,0.023489956,126,125,120,100,10000DimSphere
0.5272343776,0.8565098634,0.2887712366,148,142,119,100,10000DimSphere
0.8392136183,0.2329828287,0.6194186532,123,122,120,100,10000DimSphere
0.4238947271,0.927965489,0.5696845175,56,71,108,100,10000DimSphere
0.5230288525,0.232671505,0.0956186177,105,107,113,100,10000DimSphere
0.7062690186,0.557936015,0.7039703263,123,122,120,100,10000DimSphere
0.4627852285,0.0152583142,0.3941019465,140,136,120,100,10000DimSphere
0.6759007396,0.208259917,0.5516379847,187,173,109,100,10000DimSphere
0.5569652442,0.3794702712,0.2521753794,117,117,117,100,10000DimSphere
0.8486688712,0.6760410533,0.6426529639,51,68,109,100,10000DimSphere
0.7284035793,0.2216488817,0.4278546775,164,155,116,100,10000DimSphere
0.6750493904,0.4134567572,0.5123919157,121,121,119,100,10000DimSphere
0.4473897392,0.78245386,0.2527511546,112,113,115,100,10000DimSphere
0.6229864532,0.2373245973,0.842298568,195,179,105,100,10000DimSphere
0.4723349033,0.482805158,0.7770039318,139,135,120,100,10000DimSphere
0.4922616733,0.3478821162,0.5024247179,143,138,120,100,10000DimSphere
0.6908794144,0.6738795739,0.2304945016,146,140,120,100,10000DimSphere
0.6752771671,0.5717720676,0.3319800098,126,125,120,100,10000DimSphere
0.5965625517,0.6799050239,0.7054695273,131,129,121,100,10000DimSphere
0.5833172299,0.7780808694,0.5123853053,146,141,120,100,10000DimSphere
0.89212092,0.789040793,0.3425519874,106,108,113,100,10000DimSphere
0.404835151,0.542615001,0.0588933865,141,136,120,100,10000DimSphere
0.3464947102,0.3707689477,0.1116454854,138,134,120,100,10000DimSphere
0.5230178582,0.2181222103,0.7833431252,191,176,107,100,10000DimSphere
0.7694573121,0.1778038131,0.4830575984,201,185,101,100,10000DimSphere
0.631679217,0.9542177638,0.5864267873,136,133,120,100,10000DimSphere
0.7138272969,0.4139456876,0.8935420226,95,99,111,100,10000DimSphere
0.1873986743,0.3983857747,0.401590262,128,127,120,100,10000DimSphere
0.713669884,0.9410483763,0.5126149139,108,110,114,100,10000DimSphere
0.2373560681,0.2051295339,0.3831808343,73,83,108,100,10000DimSphere
0.6150295334,0.3238695036,0.0890902873,137,133,120,100,10000DimSphere
0.4457290133,0.4297199315,0.1663859515,52,69,108,100,10000DimSphere
0.3785435695,0.4214351138,0.4500119054,116,116,117,100,10000DimSphere
0.5699362251,0.7383059131,0.6041283677,120,120,119,100,10000DimSphere
0.456560239,0.6906975774,0.7871537912,118,118,118,100,10000DimSphere
0.0452220712,0.5264433172,0.6534751906,114,114,116,100,10000DimSphere
0.2659778654,0.7059781564,0.7380433221,138,134,120,100,10000DimSphere
0.4124280938,0.3885247609,0.2743672779,119,119,118,100,10000DimSphere
0.521853882,0.6642478623,0.9346198339,136,133,120,100,10000DimSphere
0.6991265846,0.2513936628,0.7959305859,107,109,114,100,10000DimSphere
0.4482909508,0.5267598872,0.1456557504,173,162,114,100,10000DimSphere
0.5501653159,0.2054679848,0.7091585088,140,136,120,100,10000DimSphere
0.6799963214,0.7258477204,0.8684037954,125,124,120,100,10000DimSphere
0.776399908,0.2125993824,0.4296605179,72,82,108,100,10000DimSphere
0.8841148491,0.6114748552,0.6288902095,182,169,111,100,10000DimSphere
0.5888109024,0.4259633183,0.0486776934,145,139,120,100,10000DimSphere
0.4891672222,0.6776047093,0.2826760866,132,130,121,100,10000DimSphere
0.7286670552,0.4537261462,0.1400520599,73,83,108,100,10000DimSphere
0.5908076021,0.4343309254,0.1597019405,181,168,111,100,10000DimSphere
0.4912023373,0.9403558635,0.5370885983,96,100,111,100,10000DimSphere
0.9577546112,0.4475941066,0.6271193094,99,102,112,100,10000DimSphere
0.3874042879,0.8206797476,0.4044911276,80,87,108,100,10000DimSphere
0.4328567227,0.1671183611,0.3104575106,136,133,120,100,10000DimSphere
0.815080159,0.7463601491,0.8205515867,133,130,121,100,10000DimSphere
0.3036686268,0.5113299803,0.5302199022,154,147,118,100,10000DimSphere
0.6354718728,0.699113297,0.761378272,142,137,120,100,10000DimSphere
0.6076246582,0.6524372689,0.4942241031,130,128,121,100,10000DimSphere
0.9209064036,0.5597714554,0.7652482963,80,87,108,100,10000DimSphere
0.202952288,0.2200820267,0.5074091937,172,161,114,100,10000DimSphere
0.3861364477,0.3249438453,0.3124856748,151,145,119,100,10000DimSphere
0.37582797,0.2500664746,0.3027592827,200,184,102,100,10000DimSphere
0.8986800078,0.760750775,0.5090207707,87,93,109,100,10000DimSphere
0.6067999542,0.3803318175,0.2059138374,78,86,108,100,10000DimSphere
0.1050113061,0.3178622237,0.7478619893,83,90,109,100,10000DimSphere
0.6302393479,0.845562096,0.7673458017,137,133,120,100,10000DimSphere
0.0535729114,0.5669024691,0.2968280425,148,142,119,100,10000DimSphere
0.0877849375,0.779056555,0.6693042874,103,106,113,100,10000DimSphere
0.0822143693,0.8072529072,0.663139931,184,170,110,100,10000DimSphere
0.2482892176,0.4450652577,0.7522817521,147,142,120,100,10000DimSphere
0.2423664428,0.8187697072,0.6613568896,108,109,114,100,10000DimSphere
0.3878584184,0.3385060661,0.6548211394,119,119,118,100,10000DimSphere
0.8611604994,0.4247846902,0.5276009883,99,102,112,100,10000DimSphere
0.1761302624,0.9052959315,0.3668942742,146,140,120,100,10000DimSphere
0.5673678203,0.5480451868,0.2435395606,166,156,116,100,10000DimSphere
0.4651503028,0.6053815871,0.3555648041,200,184,102,100,10000DimSphere
0.0490009517,0.5443473067,0.3377195497,124,123,120,100,10000DimSphere
0.5436077803,0.2298173849,0.8366579136,106,108,113,100,10000DimSphere
0.3461380412,0.3755929929,0.7809790472,126,125,120,100,10000DimSphere
0.6682528251,0.5325301874,0.4338817003,126,125,120,100,10000DimSphere
0.7708241013,0.6572178081,0.6510263922,145,139,120,100,10000DimSphere
0.5327881957,0.956891718,0.3152373353,146,140,120,100,10000DimSphere
0.3727114656,0.3963541735,0.5618109129,156,149,118,100,10000DimSphere
0.7485219094,0.4580352854,0.151156778,122,122,120,100,10000DimSphere
0.5232671061,0.2284785524,0.0932436124,97,101,111,100,10000DimSphere
0.2458836583,0.950776185,0.4845536966,152,146,119,100,10000DimSphere
0.6260450757,0.4008217256,0.0991218349,168,158,115,100,10000DimSphere
0.3997537011,0.8262146037,0.1082303614,120,120,119,100,10000DimSphere
0.6308160975,0.2596249938,0.7189774459,199,183,103,100,10000DimSphere
0.9131697584,0.4738705656,0.5381422076,137,133,120,100,10000DimSphere
0.4776420603,0.073616721,0.409164647,99,102,112,100,10000DimSphere
0.1150474476,0.3747391241,0.5080924883,101,104,112,100,10000DimSphere
0.818242775,0.2055474472,0.4409825682,142,137,120,100,10000DimSphere
0.6375389361,0.639051887,0.18301625,100,103,112,100,10000DimSphere
0.6354167718,0.6527443699,0.080456627,103,106,113,100,10000DimSphere
0.7073080474,0.1490681148,0.6752867915,201,185,101,100,10000DimSphere
0.7585354156,0.2387830713,0.1975945061,146,140,120,100,10000DimSphere
0.5941149552,0.4649922751,0.7468506054,128,127,120,100,10000DimSphere
0.1110581228,0.4298933157,0.7925970794,93,97,110,100,10000DimSphere
0.2873514892,0.7760740922,0.8375793158,146,141,120,100,10000DimSphere
0.5741233833,0.4083880549,0.0590154756,82,89,109,100,10000DimSphere
0.4070362158,0.2024367698,0.6098955632,117,117,117,100,10000DimSphere
0.2564198478,0.337752645,0.2151907255,210,192,96,100,10000DimSphere
0.4180842238,0.3955337019,0.2027060626,142,137,120,100,10000DimSphere
0.6721666771,0.4116494677,0.8947154277,171,160,114,100,10000DimSphere
0.2081336569,0.5300406218,0.2938900779,109,111,114,100,10000DimSphere
0.1294178774,0.831578251,0.2355655865,112,113,115,100,10000DimSphere
0.6452535926,0.619260122,0.0471842933,113,114,116,100,10000DimSphere
0.2448914523,0.9326423816,0.6449253064,190,175,107,100,10000DimSphere
0.1102853507,0.8244558106,0.4869578415,119,119,118,100,10000DimSphere
0.8916489399,0.8221745619,0.3606014881,66,78,108,100,10000DimSphere
0.4102848463,0.5706310593,0.3631203023,126,125,120,100,10000DimSphere
0.3579994355,0.4534244195,0.5437199962,134,131,121,100,10000DimSphere
0.6208622193,0.2422176123,0.532144594,116,116,117,100,10000DimSphere
0.0369364856,0.3624480455,0.6500676212,119,119,118,100,10000DimSphere
0.5517701,0.7762376235,0.8839128971,160,152,117,100,10000DimSphere
0.5670306178,0.3754556931,0.2402882114,186,172,109,100,10000DimSphere
0.185552791,0.4741740838,0.3850274161,65,77,108,100,10000DimSphere
0.8042061201,0.8080406213,0.2301821962,175,164,113,100,10000DimSphere
0.4154069752,0.8156512243,0.7555142146,106,108,113,100,10000DimSphere
0.6249910429,0.8006796657,0.4714004437,108,109,114,100,10000DimSphere
0.1646355613,0.8175766198,0.204958574,156,149,118,100,10000DimSphere
0.7253487078,0.566043098,0.0545576696,122,122,120,100,10000DimSphere
0.7025498308,0.213739111,0.4110761182,127,126,120,100,10000DimSphere
0.3955704233,0.8519263807,0.3597587356,94,99,111,100,10000DimSphere
0.2787897519,0.2191298856,0.4900100707,52,69,108,100,10000DimSphere
0.2434784223,0.2263548209,0.6965861575,122,122,120,100,10000DimSphere
0.6741112507,0.8458391267,0.5341268904,95,99,111,100,10000DimSphere
0.1579812108,0.6724757384,0.8390831036,73,83,108,100,10000DimSphere
0.389439791,0.6792230037,0.4635028259,135,132,120,100,10000DimSphere
0.057448736,0.4238050379,0.5890987189,171,160,114,100,10000DimSphere
0.7228734315,0.6402662156,0.190606284,26,56,111,100,10000DimSphere
0.2278380181,0.2133609929,0.7482049182,146,140,120,100,10000DimSphere
0.339188396,0.8572626448,0.3433707268,173,162,114,100,10000DimSphere
0.4651487507,0.6135549528,0.0559052372,126,125,120,100,10000DimSphere
0.4898241657,0.6937168923,0.9275622705,155,148,118,100,10000DimSphere
0.0814669488,0.4659051329,0.1954202397,133,130,121,100,10000DimSphere
0.8204246967,0.3884276402,0.3806246514,118,118,118,100,10000DimSphere
0.0286863406,0.5212456324,0.4028537837,138,134,120,100,10000DimSphere
0.3775010483,0.2181998813,0.7930766673,144,139,120,100,10000DimSphere
0.2739883341,0.8897984624,0.3793496627,172,161,114,100,10000DimSphere
0.3290586732,0.1686990356,0.6162038633,114,114,116,100,10000DimSphere
0.7845408858,0.6119863064,0.5712491476,149,143,119,100,10000DimSphere
0.2290409271,0.4172554689,0.5463672402,161,153,117,100,10000DimSphere
0.3031537688,0.6558892123,0.3242248518,158,150,118,100,10000DimSphere
0.5698147701,0.3080113187,0.9270117226,101,104,112,100,10000DimSphere
0.6311338983,0.5426856342,0.8821303953,154,147,118,100,10000DimSphere
0.5051374563,0.6883908649,0.9084605096,140,136,120,100,10000DimSphere
0.2763340067,0.5223821621,0.1199216471,109,111,114,100,10000DimSphere
0.3608027956,0.6667261675,0.0641654801,167,157,115,100,10000DimSphere
