56,456
56,520
56,755
56,907
56,1186
56,1547
56,1752
56,1764
56,1845
57,75
57,178
57,225
57,340
57,669
57,1051
57,1177
57,1178
57,1344
57,1529
58,166
58,208
58,527
58,775
58,841
58,938
58,1376
58,1632
58,1636
58,1672
58,1870
59,127
59,134
59,193
59,487
59,797
59,1695
59,1806
59,1893
60,198
60,309
60,618
60,628
60,928
60,1258
60,1405
60,1783
60,1947
61,229
61,629
61,845
61,914
61,954
61,970
61,1114
61,1138
61,1149
61,1257
61,1579
61,1611
61,1614
61,1675
61,1761
61,1857
61,1898
62,179
62,202
62,261
62,659
62,698
62,717
62,732
62,939
62,1362
62,1991
63,199
63,464
63,944
63,1143
63,1391
63,1711
63,1778
63,1965
64,292
64,475
64,634
64,746
64,812
64,1360
64,1464
64,1503
64,1681
64,1938
65,72
65,215
65,849
65,964
65,1191
65,1257
65,1491
65,1596
65,1612
65,1614
65,1655
65,1774
65,1860
66,224
66,250
66,316
66,547
66,860
66,961
66,1243
66,1545
66,1603
66,1694
67,500
67,698
67,752
67,810
67,1032
67,1088
67,1249
67,1362
67,1997
68,131
68,135
68,169
68,461
68,510
68,555
68,747
68,940
68,1589
68,1740
69,246
69,408
69,750
69,944
69,1154
69,1341
69,1450
69,1526
70,255
70,330
70,438
70,465
70,695
70,704
70,743
70,955
70,1642
71,245
71,381
71,473
71,508
71,577
71,759
71,1669
71,1731
71,1883
71,1887
72,186
72,254
72,502
72,1017
72,1586
72,1910
72,1919
73,187
73,696
73,965
73,1097
73,1302
73,1348
73,1352
73,1421
73,1506
73,1607
73,1670
73,1790
74,690
74,739
74,867
74,1164
74,1200
74,1222
74,1428
74,1571
74,1833
75,225
75,553
75,642
75,735
75,1099
75,1425
75,1455
75,1525
75,1619
75,1707
75,1827
76,120
76,333
76,667
76,1273
76,1426
76,1507
76,1608
76,1613
76,1654
77,298
77,426
77,515
77,545
77,825
77,900
77,974
77,1234
77,1323
77,1648
77,1829
78,93
78,101
78,140
78,311
78,917
78,1260
78,1303
78,1651
78,1984
79,413
79,647
79,849
79,964
79,1774
79,1844
79,1910
80,113
80,302
80,361
80,451
80,974
80,1070
80,1159
80,1266
80,1375
80,1477
80,1851
81,149
81,770
81,846
81,857
81,995
81,1281
81,1302
81,1352
81,1543
81,1743
81,1988
82,144
82,278
82,287
82,335
82,635
82,641
82,1221
82,1625
82,1762
83,278
83,296
83,346
83,538
83,637
83,659
83,732
83,741
83,776
83,967
83,1063
83,1897
84,108
84,207
84,379
84,424
84,600
84,742
84,837
84,993
84,1158
84,1606
84,1689
85,103
85,352
85,365
85,516
85,699
85,898
85,1024
85,1153
85,1183
85,1406
85,1485
85,1534
85,1968
85,1992
86,117
86,325
86,1130
86,1136
86,1308
86,1457
86,1459
86,1499
86,1623
87,351
87,830
87,899
87,1046
87,1133
87,1151
87,1232
87,1287
87,1925
88,409
88,518
88,573
88,648
88,805
88,856
88,870
88,1000
88,1366
88,1419
88,1474
88,1544
88,1946
89,124
89,164
89,484
89,583
89,794
89,958
89,1108
89,1262
89,1413
89,1557
89,1948
90,207
90,379
90,398
90,665
90,742
90,993
90,1158
90,1417
91,247
91,455
91,664
91,842
91,990
91,1166
91,1430
91,1483
91,1665
91,1718
91,1789
92,121
92,332
92,452
92,692
92,962
92,1474
92,1488
92,1493
92,1950
93,140
93,311
93,460
93,636
93,650
93,910
93,917
93,1478
93,1636
93,1995
94,160
94,213
94,355
94,595
94,871
94,959
94,1004
94,1124
94,1559
94,1728
94,1913
95,138
95,174
95,226
95,681
95,743
95,786
95,807
95,916
95,996
95,1036
95,1094
95,1423
95,1771
96,183
96,200
96,336
96,424
96,1333
96,1464
96,1479
96,1689
96,1797
96,1839
96,1908
97,873
97,897
97,951
97,987
97,1079
97,1082
97,1361
97,1690
97,1777
97,1934
98,163
98,218
98,322
98,976
98,1208
98,1395
98,1426
98,1608
98,1654
98,1744
99,318
99,619
99,695
99,789
99,807
99,813
99,996
99,1423
99,1467
99,1562
100,123
100,854
100,1390
100,1465
100,1494
100,1569
100,1626
100,1649
100,1751
101,311
101,638
101,917
101,1303
101,1356
101,1651
101,1813
101,1984
102,309
102,318
102,472
102,506
102,608
102,618
102,928
102,996
102,1577
102,1662
102,1783
103,699
103,898
103,1024
103,1103
103,1153
103,1406
103,1534
103,1971
104,115
104,169
104,171
104,173
104,463
104,684
104,1252
104,1528
104,1967
105,184
105,230
105,635
105,641
105,713
105,798
105,1135
105,1353
105,1866
105,1872
106,244
106,419
106,437
106,645
106,663
106,791
106,1028
106,1321
106,1347
106,1434
106,1736
106,1741
106,1773
106,1809
107,128
107,358
107,474
107,556
107,616
107,671
107,701
107,812
107,1156
107,1495
107,1580
107,1923
108,207
108,344
108,379
108,395
108,600
108,665
108,1620
108,1689
108,1843
109,274
109,533
109,551
109,649
109,932
109,1473
109,1895
109,1958
110,165
110,264
110,372
110,389
110,392
110,657
110,1141
110,1858
110,1863
111,188
111,383
111,701
111,1198
111,1219
111,1327
111,1364
111,1368
111,1396
111,1447
111,1767
112,326
112,471
112,485
112,590
112,639
112,668
112,863
112,876
112,1199
112,1738
112,1748
113,299
113,302
113,310
113,451
113,496
113,564
113,622
113,1070
113,1159
113,1266
113,1375
113,1394
113,1477
113,1834
113,1851
114,156
114,343
114,375
114,517
114,678
114,877
114,1213
114,1629
114,1841
114,1865
114,1886
114,1924
115,147
115,169
115,171
115,684
115,1035
115,1252
115,1528
115,1967
116,238
116,391
116,901
116,1126
116,1174
116,1357
116,1432
116,1489
116,1496
117,325
117,445
117,687
117,1130
117,1457
117,1499
117,1527
117,1564
117,1623
118,150
118,434
118,522
118,1225
118,1755
118,1763
118,1814
118,1939
119,184
119,427
119,433
119,1148
119,1152
119,1276
119,1353
119,1397
119,1635
120,333
120,667
120,1134
120,1273
120,1426
120,1507
120,1613
120,1627
120,1785
120,1960
121,332
121,452
121,962
121,1050
121,1378
121,1488
121,1493
121,1950
122,377
122,465
122,549
122,598
122,838
122,942
122,1492
122,1621
123,313
123,508
123,759
123,1230
123,1569
123,1575
123,1626
123,1628
123,1649
123,1669
123,1840
123,1887
124,164
124,258
124,301
124,583
124,603
124,738
124,958
124,1043
124,1557
124,1948
125,228
125,255
125,318
125,438
125,534
125,570
125,1087
125,1448
125,1684
125,1947
126,530
126,971
126,1204
126,1245
126,1322
126,1369
126,1541
126,1602
126,1835
126,1844
127,473
127,883
127,1033
127,1086
127,1451
127,1538
127,1695
127,1781
128,303
128,474
128,556
128,616
128,670
128,671
128,701
128,812
128,1156
128,1495
129,435
129,609
129,693
129,736
129,827
129,902
129,1435
129,1445
129,1539
129,1563
129,1800
129,1808
129,1932
130,881
130,887
130,984
130,1034
130,1059
130,1262
130,1413
130,1420
130,1847
131,169
131,173
131,233
131,503
131,543
131,555
131,918
131,940
131,1528
131,1740
132,351
132,709
132,853
132,899
132,946
132,1055
132,1133
132,1187
132,1232
132,1401
132,1480
132,1779
132,1925
133,272
133,672
133,745
133,811
133,850
133,870
133,1263
133,1370
133,1517
133,1946
134,193
134,797
134,855
134,992
134,1296
134,1409
134,1695
134,1719
134,1806
134,1871
134,1893
134,1911
134,1993
135,503
135,510
135,555
135,597
135,747
135,1007
135,1019
135,1207
135,1740
135,1768
136,515
136,705
136,968
136,1021
136,1165
136,1169
136,1675
136,1693
136,1761
137,143
137,155
137,248
137,285
137,542
137,724
137,816
137,1001
137,1053
137,1212
137,1346
137,1438
137,1727
138,743
138,786
138,1036
138,1049
138,1094
138,1312
138,1514
138,1771
139,262
139,362
139,437
139,643
139,809
139,1351
139,1510
139,1741
139,1780
139,1809
140,311
140,446
140,822
140,1235
140,1356
140,1636
140,1679
140,1805
140,1995
141,237
141,272
141,443
141,745
141,1259
141,1380
141,1486
141,1629
141,1865
141,1879
141,1924
142,197
142,282
142,689
142,1206
142,1223
142,1650
142,1721
142,1848
142,1861
143,155
143,285
143,440
143,724
143,816
143,1053
143,1449
143,1501
143,1540
143,1594
144,287
144,635
144,741
144,798
144,834
144,1062
144,1221
144,1591
145,172
145,327
145,407
145,989
145,1064
145,1223
145,1633
145,1786
145,1846
146,264
146,389
146,657
146,1628
146,1801
146,1803
146,1863
146,1887
147,171
147,202
147,328
147,360
147,684
147,908
147,972
147,1035
147,1644
148,274
148,533
148,945
148,1007
148,1019
148,1116
148,1193
148,1463
148,1532
149,406
149,770
149,777
149,846
149,857
149,1543
149,1743
149,1988
150,340
150,522
150,669
150,1051
150,1459
150,1529
150,1755
151,242
151,256
151,267
151,609
151,736
151,824
151,960
151,1435
151,1726
152,230
152,729
152,785
152,1053
152,1121
152,1346
152,1438
152,1710
152,1727
152,1729
153,217
153,406
153,777
153,846
153,1345
153,1543
153,1637
153,1734
153,1945
153,1988
154,407
154,586
154,966
154,1265
154,1533
154,1547
154,1742
154,1752
154,1889
155,248
155,724
155,816
155,842
155,990
155,1001
155,1404
155,1449
155,1483
155,1789
155,1994
156,375
156,517
156,678
156,1244
156,1392
156,1458
156,1470
156,1787
156,1865
157,234
157,362
157,501
157,651
157,833
157,1317
157,1441
157,1584
157,1722
157,1902
157,1952
158,172
158,327
158,403
158,422
158,428
158,989
158,1522
158,1742
158,1764
158,1889
158,1918
159,293
159,297
159,408
159,652
159,1111
159,1241
159,1248
159,1422
159,1786
160,213
160,462
160,640
160,832
160,867
160,1004
160,1164
160,1471
160,1685
160,1913
160,1961
161,446
161,822
161,859
161,1235
161,1271
161,1342
161,1676
161,1679
161,1805
161,1975
161,1990
162,674
162,795
162,828
162,895
162,1030
162,1054
162,1075
162,1081
162,1609
163,322
163,951
163,976
163,1208
163,1395
163,1426
163,1608
163,1744
164,258
164,301
164,583
164,958
164,1557
164,1948
164,1966
165,566
165,761
165,767
165,1431
165,1513
165,1589
165,1784
165,1858
166,208
166,293
166,421
166,479
166,527
166,652
166,775
166,841
166,938
166,1376
166,1672
166,1980
167,839
167,891
167,1020
167,1039
167,1399
167,1591
167,1756
167,1791
167,1792
168,222
168,598
168,888
168,903
168,1008
168,1026
168,1274
168,1436
168,1804
169,173
169,510
169,566
169,747
169,940
169,1252
169,1431
169,1528
169,1740
170,178
170,585
170,919
170,1067
170,1315
170,1395
170,1561
170,1690
170,1744
171,173
171,372
171,416
171,566
171,684
171,1035
171,1252
171,1431
171,1528
171,1967
172,327
172,403
172,989
172,1080
172,1522
172,1742
172,1889
172,1936
173,233
173,503
173,918
173,1528
173,1535
173,1647
173,1967
174,334
174,591
174,681
174,786
174,916
174,1036
174,1500
174,1771
174,1842
175,257
175,763
175,808
175,814
175,837
175,852
175,1339
175,1359
175,1600
175,1622
176,705
176,1021
176,1165
176,1191
176,1579
176,1614
176,1655
176,1675
176,1753
176,1860
177,691
177,839
177,971
177,1056
177,1245
177,1444
177,1460
177,1792
177,1820
177,1955
178,669
178,919
178,1051
178,1176
178,1177
178,1178
178,1315
178,1561
179,201
179,202
179,261
179,417
179,659
179,717
179,939
179,1588
179,1758
179,1991
180,224
180,599
180,1231
180,1268
180,1286
180,1418
180,1603
180,1696
181,384
181,731
181,820
181,1045
181,1090
181,1181
181,1209
181,1291
181,1657
182,423
182,491
182,723
182,736
182,737
182,765
182,803
182,1060
182,1330
183,200
183,336
183,344
183,436
183,837
183,1117
183,1479
183,1714
183,1797
183,1839
183,1843
184,433
184,486
184,635
184,1148
184,1152
184,1276
184,1353
184,1397
184,1618
184,1866
185,251
185,304
185,399
185,749
185,804
185,851
185,887
185,1059
185,1284
186,254
186,502
186,1009
186,1017
186,1586
186,1910
186,1919
187,660
187,661
187,696
187,758
187,1097
187,1267
187,1348
187,1352
187,1506
187,1646
187,1670
187,1790
187,1901
188,528
188,658
188,701
188,757
188,1108
188,1198
188,1396
188,1923
189,206
189,214
189,454
189,490
189,1052
189,1057
189,1668
189,1701
189,1915
190,378
190,507
190,614
190,712
190,1114
190,1138
190,1318
190,1555
190,1857
190,1874
190,1898
191,204
191,357
191,827
191,931
191,1170
191,1218
191,1299
191,1465
191,1484
192,470
192,791
192,973
192,1347
192,1434
192,1510
192,1736
192,1773
192,1809
193,355
193,797
193,1296
193,1320
193,1409
193,1695
193,1719
193,1893
193,1911
194,217
194,223
194,429
194,512
194,569
194,1162
194,1202
194,1564
194,1566
194,1585
194,1945
195,236
195,349
195,385
195,480
195,594
195,896
195,1195
195,1630
195,1816
195,1920
196,489
196,691
196,1056
196,1163
196,1245
196,1444
196,1460
196,1481
196,1820
197,231
197,261
197,689
197,1560
197,1721
197,1801
197,1848
197,1861
198,318
198,628
198,1026
198,1258
198,1274
198,1405
198,1937
198,1947
199,730
199,769
199,875
199,926
199,1142
199,1306
199,1711
199,1838
200,336
200,344
200,350
200,956
200,1117
200,1201
200,1479
200,1797
200,1839
200,1843
201,412
201,795
201,879
201,886
201,1355
201,1758
201,1873
202,261
202,417
202,581
202,865
202,939
202,972
202,1249
202,1487
202,1997
203,446
203,822
203,998
203,1235
203,1378
203,1468
203,1651
203,1679
203,1805
203,1975
204,589
204,827
204,1105
204,1170
204,1465
204,1484
204,1523
204,1539
204,1563
204,1729
204,1914
205,306
205,537
205,1033
205,1214
205,1373
205,1403
205,1414
205,1641
205,1893
205,1993
206,214
206,286
206,454
206,490
206,1052
206,1668
206,1701
206,1915
207,379
207,600
207,665
207,742
207,993
207,1158
208,421
208,479
208,527
208,775
208,841
208,938
208,1376
208,1682
208,1815
208,1870
209,878
209,911
209,1018
209,1288
209,1358
209,1402
209,1567
209,1885
209,1892
210,575
210,823
210,1014
210,1047
210,1285
210,1462
210,1601
210,1616
210,1785
210,1904
211,242
211,366
211,457
211,546
211,558
211,606
211,617
211,625
211,666
211,673
211,802
211,861
211,948
211,1145
211,1278
211,1732
212,409
212,937
212,1025
212,1326
212,1514
212,1544
212,1754
212,1875
212,1973
213,462
213,595
213,1004
213,1124
213,1553
213,1559
213,1599
213,1685
213,1728
214,454
214,796
214,840
214,909
214,1052
214,1203
214,1568
214,1580
214,1817
215,235
215,254
215,378
215,550
215,647
215,964
215,1491
215,1586
215,1596
215,1612
216,868
216,895
216,1030
216,1075
216,1081
216,1161
216,1197
216,1264
216,1550
216,1609
216,1625
217,223
217,512
217,569
217,1202
217,1585
217,1637
217,1945
218,585
218,680
218,885
218,1099
218,1395
218,1426
218,1654
218,1744
219,277
219,610
219,617
219,979
219,1022
219,1105
219,1523
219,1732
219,1976
219,1987
220,266
220,477
220,582
220,1275
220,1286
220,1297
220,1382
220,1389
220,1554
221,376
221,604
221,984
221,1027
221,1031
221,1034
221,1078
221,1112
221,1830
221,1882
221,1912
222,377
222,598
222,888
222,1008
222,1383
222,1436
222,1825
222,1869
223,270
223,364
223,512
223,968
223,1162
223,1202
223,1585
224,250
224,316
224,342
224,547
224,860
224,961
224,1243
224,1545
225,511
225,735
225,941
225,1344
225,1425
225,1455
225,1619
225,1859
225,1939
226,695
226,743
226,786
226,807
226,955
226,1094
226,1312
226,1423
227,539
227,793
227,924
227,1215
227,1388
227,1519
227,1709
227,1712
227,1881
228,293
228,438
228,534
228,570
228,652
228,1087
228,1448
228,1684
228,1811
228,1980
229,240
229,507
229,596
229,954
229,1114
229,1251
229,1305
229,1611
230,785
230,1121
230,1135
230,1438
230,1501
230,1866
230,1872
231,389
231,689
231,939
231,1377
231,1721
231,1801
231,1803
231,1848
232,553
232,885
232,1099
232,1525
232,1619
232,1707
233,289
233,543
233,602
233,918
233,940
233,1044
233,1740
234,362
234,501
234,551
234,651
234,833
234,1168
234,1317
234,1441
234,1584
234,1722
235,550
235,647
235,779
235,964
235,986
235,1280
235,1491
235,1596
235,1890
236,370
236,488
236,880
236,915
236,1195
236,1400
236,1706
236,1816
236,1920
237,272
237,452
237,494
237,745
237,850
237,1213
237,1492
237,1879
238,784
238,991
238,1058
238,1126
238,1432
238,1526
238,1930
238,1931
239,385
239,495
239,801
239,1630
239,1634
239,1787
239,1819
239,1955
240,426
240,596
240,954
240,1251
240,1305
240,1313
240,1611
240,1829
241,271
241,345
241,502
241,626
241,969
241,1009
241,1205
241,1270
241,1309
241,1512
241,1956
242,256
242,267
242,457
242,546
242,606
242,666
242,673
242,948
242,1278
243,290
243,402
243,445
243,468
243,790
243,963
243,1130
243,1136
243,1289
243,1308
243,1337
243,1962
244,419
244,437
244,643
244,663
244,791
244,809
244,920
244,1224
244,1321
244,1351
244,1741
244,1780
244,1809
244,1952
245,508
245,577
245,688
245,997
245,1104
245,1214
245,1731
245,1782
245,1883
246,408
246,905
246,991
246,1058
246,1111
246,1139
246,1341
246,1511
246,1526
247,329
247,370
247,497
247,664
247,975
247,1144
247,1324
247,1325
247,1439
247,1665
248,720
248,785
248,821
248,1001
248,1346
248,1438
248,1710
249,487
249,514
249,574
249,586
249,1256
249,1265
249,1432
249,1496
249,1715
249,1749
250,316
250,478
250,536
250,860
250,1545
250,1603
250,1694
250,1822
250,1982
251,304
251,399
251,605
251,804
251,851
251,887
251,1294
251,1420
251,1440
251,1572
251,1661
251,1687
252,363
252,365
252,541
252,610
252,716
252,1022
252,1437
252,1446
252,1454
252,1461
252,1588
252,1677
252,1697
252,1747
252,1992
253,434
253,522
253,935
253,1189
253,1237
253,1291
253,1605
253,1755
254,502
254,964
254,1017
254,1491
254,1586
254,1596
254,1720
254,1919
255,318
255,438
255,695
255,743
255,807
255,955
255,1423
255,1680
255,1947
256,267
256,960
256,1435
256,1539
256,1704
256,1726
256,1800
256,1932
257,1220
257,1240
257,1290
257,1298
257,1336
257,1600
257,1606
257,1909
258,301
258,469
258,603
258,670
258,671
258,738
258,1776
259,991
259,1076
259,1154
259,1208
259,1273
259,1613
259,1627
259,1785
259,1904
259,1960
260,281
260,466
260,611
260,686
260,715
260,744
260,1095
260,1546
260,1656
260,1673
260,1738
260,1775
261,698
261,939
261,1362
261,1454
261,1991
261,1997
262,362
262,437
262,643
262,809
262,1224
262,1351
262,1741
262,1780
263,702
263,770
263,857
263,965
263,1182
263,1607
263,1743
263,1769
263,1890
264,389
264,392
264,657
264,1115
264,1141
264,1377
264,1610
264,1801
264,1803
264,1858
264,1863
265,435
265,588
265,781
265,783
265,827
265,902
265,1218
265,1808
265,1905
266,273
266,582
266,733
266,815
266,1155
266,1389
266,1554
266,1849
267,756
267,824
267,960
267,1278
267,1638
267,1691
267,1704
267,1726
267,1772
268,391
268,439
268,525
268,784
268,823
268,1126
268,1285
268,1310
268,1429
269,313
269,621
269,830
269,943
269,1151
269,1188
269,1226
269,1230
269,1279
269,1551
269,1575
269,1723
269,1840
270,364
270,446
270,512
270,1162
270,1202
270,1235
270,1337
270,1676
270,1805
270,1975
271,312
271,345
271,414
271,626
271,710
271,1048
271,1309
271,1770
272,453
272,672
272,745
272,1000
272,1263
272,1380
272,1879
273,708
273,751
273,815
273,889
273,1155
273,1389
273,1554
273,1795
273,1891
273,1927
274,533
274,649
274,932
274,1116
274,1463
274,1473
274,1532
274,1958
275,342
275,353
275,398
275,872
275,882
275,950
275,961
275,1364
275,1368
275,1393
275,1417
276,364
276,460
276,578
276,910
276,982
276,1003
276,1247
276,1313
276,1443
277,295
277,335
277,610
277,617
277,802
277,861
277,1732
277,1876
277,1987
278,287
278,295
278,335
278,659
278,828
278,1063
278,1125
278,1897
279,411
279,893
279,937
279,1102
279,1113
279,1127
279,1312
279,1335
279,1514
280,312
280,414
280,548
280,710
280,712
280,1048
280,1555
280,1678
280,1770
280,1874
280,1964
281,460
281,466
281,611
281,650
281,686
281,1095
281,1096
281,1656
281,1775
282,294
282,644
282,854
282,931
282,1023
282,1350
282,1533
282,1721
282,1793
282,1848
282,1861
282,1989
283,392
283,430
283,657
283,761
283,884
283,1086
283,1343
283,1858
284,341
284,394
284,586
284,755
284,901
284,1065
284,1174
284,1667
284,1951
285,440
285,729
285,1053
285,1354
285,1449
285,1501
285,1540
285,1594
285,1727
286,466
286,564
286,622
286,1090
286,1159
286,1615
287,834
287,1062
287,1221
287,1264
287,1625
288,591
288,980
288,1250
288,1311
288,1385
288,1463
288,1536
289,444
289,461
289,543
289,555
289,602
289,655
289,747
289,1019
289,1044
289,1207
289,1504
289,1740
289,1978
290,445
290,949
290,1130
290,1459
290,1653
290,1763
290,1814
290,1962
291,395
291,554
291,808
291,845
291,914
291,1359
291,1622
291,1659
291,1757
291,1831
292,454
292,634
292,746
292,812
292,840
292,1072
292,1503
292,1531
293,408
293,421
293,652
293,1087
293,1111
293,1341
293,1980
294,644
294,720
294,854
294,931
294,1023
294,1170
294,1350
294,1484
294,1560
294,1793
294,1989
295,335
295,659
295,717
295,886
295,1125
295,1873
295,1876
295,1897
296,346
296,347
296,538
296,637
296,677
296,741
296,798
296,880
296,1063
296,1349
297,408
297,966
297,1107
297,1111
297,1265
297,1422
297,1432
297,1496
298,361
298,426
298,515
298,825
298,900
298,968
298,974
298,1234
298,1300
298,1323
298,1648
298,1829
299,686
299,800
299,999
299,1070
299,1071
299,1096
299,1943
300,358
300,469
300,556
300,671
300,740
300,796
300,806
300,909
300,1203
300,1415
300,1489
300,1972
301,603
301,685
301,738
301,1043
301,1571
301,1884
302,310
302,361
302,1098
302,1120
302,1300
302,1375
302,1477
302,1851
303,474
303,556
303,616
303,840
303,1072
303,1156
303,1416
303,1531
303,1921
304,399
304,605
304,749
304,804
304,851
304,887
304,1284
304,1572
304,1687
305,322
305,405
305,653
305,766
305,1006
305,1012
305,1331
305,1365
305,1590
305,1639
305,1713
305,1777
305,1965
306,537
306,587
306,884
306,936
306,1033
306,1040
306,1214
306,1255
306,1373
306,1403
306,1414
306,1641
306,1850
306,1893
307,485
307,639
307,668
307,892
307,1199
307,1316
307,1357
307,1515
307,1692
307,1826
307,1930
308,314
308,354
308,492
308,526
308,563
308,584
308,1140
308,1542
308,1558
308,1807
308,1833
309,374
309,447
309,608
309,844
309,928
309,1227
309,1405
309,1666
309,1783
309,1837
310,912
310,1029
310,1098
310,1120
310,1159
310,1375
310,1799
310,1834
310,1851
311,917
311,1356
311,1632
311,1636
311,1679
311,1995
312,414
312,768
312,815
312,1048
312,1155
312,1770
312,1927
313,621
313,688
313,830
313,1151
313,1188
313,1226
313,1230
313,1551
313,1575
313,1723
313,1840
314,584
314,797
314,855
314,1140
314,1542
314,1558
314,1806
314,1807
314,1833
314,1871
315,552
315,707
315,708
315,751
315,765
315,889
315,1354
315,1582
315,1617
316,342
316,547
316,860
316,961
316,1243
316,1545
317,599
317,872
317,882
317,1027
317,1031
317,1112
317,1418
317,1696
317,1912
318,789
318,928
318,996
318,1423
318,1680
318,1947
319,427
319,662
319,904
319,971
319,1039
319,1148
319,1171
319,1276
319,1788
319,1792
320,682
320,739
320,1016
320,1041
320,1106
320,1236
320,1310
